13,60,1
14,51,1
15,19,1
16,89,1
17,68,1
11,18,1
10,20,1
21,24,1
22,28,1
23,50,1
25,47,1
26,38,1
5,27,1
29,77,1
1,30,1
31,87,1
32,81,1
33,95,1
34,91,1
7,35,1
36,76,1
37,86,1
39,66,1
40,84,1
41,72,1
42,56,1
43,99,1
44,55,1
45,75,1
46,59,1
48,52,1
9,49,1
53,97,1
54,64,1
57,74,1
8,58,1
61,71,1
62,85,1
63,96,1
65,67,1
3,69,1
70,93,1
73,80,1
78,92,1
79,90,1
82,83,1
2,88,1
94,100,1
12,98,1
4,6,1
34,85,2
86,100,2
30,87,2
2,88,2
3,89,2
1,90,2
65,91,2
70,92,2
59,93,2
15,94,2
31,95,2
67,96,2
53,97,2
45,98,2
63,99,2
4,10,2
5,33,2
6,75,2
7,79,2
8,52,2
9,23,2
11,72,2
12,62,2
13,76,2
14,82,2
16,74,2
17,69,2
18,37,2
19,51,2
20,50,2
21,24,2
22,61,2
25,39,2
26,71,2
27,48,2
28,68,2
29,49,2
32,78,2
35,54,2
36,60,2
38,56,2
40,84,2
41,58,2
42,57,2
43,80,2
44,55,2
46,77,2
47,83,2
64,81,2
66,73,2
23,100,3
24,81,3
22,25,3
26,64,3
27,51,3
13,28,3
29,69,3
30,56,3
31,72,3
18,32,3
14,33,3
34,75,3
35,61,3
36,65,3
37,52,3
38,62,3
39,90,3
40,82,3
41,44,3
42,88,3
43,49,3
45,55,3
46,66,3
20,47,3
48,96,3
50,74,3
11,53,3
54,71,3
57,95,3
4,58,3
59,86,3
60,92,3
63,89,3
67,84,3
68,79,3
3,70,3
73,80,3
76,94,3
77,98,3
78,85,3
12,83,3
87,99,3
91,93,3
15,97,3
1,10,3
2,8,3
5,16,3
6,9,3
7,21,3
17,19,3
26,84,4
79,85,4
80,86,4
87,100,4
32,88,4
89,97,4
53,90,4
91,95,4
2,92,4
27,93,4
29,94,4
44,96,4
43,98,4
77,99,4
1,72,4
3,51,4
4,54,4
5,47,4
6,56,4
7,41,4
8,17,4
9,71,4
10,57,4
11,28,4
12,78,4
13,30,4
14,23,4
15,34,4
16,61,4
18,83,4
19,70,4
20,69,4
21,82,4
22,55,4
24,31,4
25,60,4
33,81,4
35,67,4
36,48,4
37,46,4
38,50,4
39,52,4
40,73,4
42,49,4
45,64,4
58,76,4
59,68,4
62,75,4
63,74,4
65,66,4
30,37,5
31,38,5
32,47,5
1,33,5
34,89,5
35,42,5
17,36,5
6,39,5
40,91,5
41,95,5
20,43,5
44,74,5
45,48,5
24,46,5
49,67,5
50,68,5
51,53,5
29,52,5
54,59,5
55,88,5
56,66,5
57,85,5
7,58,5
25,60,5
21,61,5
62,92,5
13,63,5
64,71,5
65,79,5
69,100,5
70,80,5
72,75,5
2,73,5
76,87,5
4,77,5
78,84,5
19,81,5
16,82,5
11,83,5
22,86,5
90,93,5
3,94,5
15,96,5
26,97,5
10,98,5
18,99,5
5,14,5
8,23,5
9,28,5
12,27,5
29,91,6
53,92,6
51,93,6
9,94,6
95,98,6
57,96,6
74,97,6
75,99,6
50,100,6
1,2,6
3,22,6
4,41,6
5,24,6
6,83,6
7,81,6
8,58,6
10,64,6
11,37,6
12,47,6
13,46,6
14,54,6
15,68,6
16,39,6
17,86,6
18,90,6
19,21,6
20,32,6
23,79,6
25,69,6
26,35,6
27,43,6
28,84,6
30,36,6
31,76,6
33,52,6
34,67,6
38,55,6
40,45,6
42,63,6
44,89,6
48,61,6
49,78,6
56,65,6
59,73,6
60,80,6
62,71,6
66,88,6
70,77,6
72,85,6
82,87,6
69,79,7
19,70,7
61,71,7
72,96,7
73,76,7
2,74,7
25,75,7
77,84,7
60,78,7
4,80,7
81,98,7
41,82,7
14,83,7
22,85,7
58,86,7
48,87,7
18,88,7
39,89,7
62,90,7
91,93,7
7,92,7
57,94,7
46,95,7
97,100,7
21,99,7
1,20,7
3,13,7
5,6,7
8,45,7
9,59,7
10,26,7
11,35,7
12,65,7
15,24,7
16,56,7
17,34,7
23,68,7
27,36,7
28,40,7
29,37,7
30,67,7
31,51,7
32,43,7
33,66,7
38,42,7
44,52,7
47,63,7
49,55,7
50,53,7
54,64,7
50,88,8
7,51,8
52,75,8
19,53,8
54,56,8
55,97,8
9,57,8
18,58,8
5,59,8
22,60,8
46,61,8
31,62,8
63,74,8
24,64,8
41,65,8
66,85,8
67,71,8
68,70,8
4,69,8
30,72,8
36,73,8
76,77,8
78,86,8
17,79,8
80,100,8
29,81,8
34,82,8
83,91,8
3,84,8
39,87,8
8,89,8
2,90,8
27,92,8
37,93,8
21,94,8
12,95,8
11,96,8
14,98,8
13,99,8
1,47,8
6,48,8
10,32,8
15,40,8
16,25,8
20,23,8
26,33,8
28,42,8
35,38,8
43,45,8
44,49,8
27,79,9
43,80,9
57,81,9
82,88,9
12,83,9
84,92,9
85,90,9
86,95,9
19,87,9
64,89,9
67,91,9
11,93,9
36,94,9
20,96,9
42,97,9
53,98,9
61,99,9
32,100,9
1,56,9
2,5,9
3,30,9
4,65,9
6,31,9
7,9,9
8,23,9
10,62,9
13,35,9
14,59,9
15,34,9
16,17,9
18,33,9
21,78,9
22,39,9
24,51,9
25,45,9
26,70,9
28,54,9
29,58,9
37,38,9
40,73,9
41,46,9
44,71,9
47,48,9
49,63,9
50,60,9
52,69,9
55,72,9
66,77,9
68,75,9
74,76,9
95,97,10
96,98,10
58,99,10
93,100,10
1,68,10
2,27,10
3,7,10
4,26,10
5,74,10
6,67,10
8,12,10
9,20,10
10,80,10
11,53,10
13,75,10
14,28,10
15,56,10
16,64,10
17,44,10
18,19,10
21,85,10
22,92,10
23,91,10
24,72,10
25,45,10
29,42,10
30,59,10
31,52,10
32,84,10
33,51,10
34,39,10
35,94,10
36,81,10
37,43,10
38,73,10
40,65,10
41,79,10
46,70,10
47,77,10
48,76,10
49,55,10
50,54,10
57,66,10
60,82,10
61,69,10
62,89,10
63,87,10
71,88,10
78,90,10
83,86,10
20,69,11
68,70,11
71,97,11
29,72,11
49,73,11
44,74,11
65,75,11
76,94,11
34,77,11
3,78,11
16,79,11
43,80,11
21,81,11
67,82,11
83,95,11
84,99,11
62,85,11
66,86,11
87,96,11
55,88,11
6,89,11
52,90,11
24,91,11
8,92,11
9,93,11
22,98,11
30,100,11
1,51,11
2,46,11
4,25,11
5,54,11
7,11,11
10,59,11
12,50,11
13,37,11
14,18,11
15,36,11
17,47,11
19,26,11
23,38,11
27,45,11
28,42,11
31,61,11
32,33,11
35,40,11
39,58,11
41,56,11
48,57,11
53,60,11
63,64,11
11,41,12
27,42,12
43,90,12
23,44,12
45,73,12
17,46,12
47,79,12
14,48,12
38,49,12
50,55,12
51,97,12
24,52,12
1,53,12
54,67,12
39,56,12
57,84,12
58,82,12
59,63,12
60,100,12
26,61,12
62,78,12
64,76,12
32,65,12
9,66,12
68,98,12
19,69,12
3,70,12
35,71,12
31,72,12
7,74,12
33,75,12
77,85,12
22,80,12
5,81,12
28,83,12
86,93,12
18,87,12
10,88,12
12,89,12
91,92,12
8,94,12
34,95,12
13,96,12
29,99,12
2,30,12
4,36,12
6,40,12
15,20,12
16,25,12
21,37,12
23,26,13
27,56,13
28,66,13
29,39,13
8,30,13
31,89,13
32,51,13
33,46,13
15,34,13
35,72,13
2,36,13
37,60,13
38,63,13
40,50,13
41,67,13
7,42,13
43,76,13
44,48,13
45,88,13
47,62,13
49,91,13
52,59,13
53,77,13
1,54,13
16,55,13
57,79,13
58,97,13
61,80,13
64,100,13
4,65,13
68,69,13
70,74,13
71,87,13
73,78,13
75,95,13
81,82,13
6,83,13
18,84,13
19,85,13
25,86,13
90,98,13
5,92,13
12,93,13
3,94,13
11,96,13
22,99,13
9,13,13
10,17,13
14,21,13
20,24,13
6,95,14
7,52,14
8,58,14
9,93,14
10,19,14
11,35,14
12,30,14
13,57,14
14,36,14
15,90,14
16,56,14
17,89,14
18,43,14
20,46,14
21,54,14
22,70,14
1,23,14
24,66,14
25,45,14
26,55,14
27,91,14
28,76,14
29,74,14
31,49,14
32,39,14
33,79,14
34,38,14
5,37,14
40,68,14
41,75,14
42,86,14
44,48,14
47,83,14
50,67,14
51,65,14
53,92,14
59,62,14
60,71,14
61,69,14
63,84,14
64,97,14
2,72,14
73,94,14
77,96,14
