5,29,1
30,33,1
27,31,1
28,32,1
25,34,1
20,35,1
36,42,1
26,37,1
38,45,1
39,41,1
21,40,1
43,44,1
11,46,1
15,47,1
16,48,1
49,50,1
1,6,1
2,10,1
3,4,1
7,22,1
8,13,1
9,23,1
12,14,1
17,19,1
18,24,1
9,16,2
10,43,2
11,14,2
12,22,2
13,50,2
15,49,2
17,47,2
6,18,2
19,44,2
20,27,2
5,21,2
2,23,2
24,42,2
25,33,2
26,45,2
28,41,2
29,37,2
30,35,2
8,31,2
1,32,2
34,40,2
36,38,2
3,39,2
7,46,2
4,48,2
9,50,3
10,35,3
11,36,3
12,29,3
13,23,3
14,26,3
15,34,3
16,39,3
17,25,3
18,46,3
2,19,3
20,40,3
21,38,3
22,24,3
27,47,3
4,28,3
3,30,3
31,43,3
6,32,3
33,42,3
37,45,3
5,41,3
1,44,3
8,48,3
7,49,3
23,47,4
24,27,4
2,25,4
26,29,4
28,41,4
30,39,4
31,35,4
17,32,4
33,36,4
34,43,4
15,37,4
12,38,4
40,50,4
42,49,4
13,44,4
20,45,4
18,46,4
21,48,4
1,6,4
3,5,4
4,8,4
7,11,4
9,16,4
10,14,4
19,22,4
21,32,5
22,36,5
2,23,5
24,45,5
25,35,5
20,26,5
4,27,5
28,37,5
17,29,5
15,30,5
31,49,5
5,33,5
8,34,5
1,38,5
7,39,5
6,40,5
19,41,5
10,42,5
3,43,5
12,44,5
18,46,5
13,47,5
11,48,5
9,50,5
14,16,5
8,35,6
9,39,6
7,10,6
11,42,6
12,37,6
13,47,6
14,20,6
15,30,6
16,43,6
17,25,6
4,18,6
19,41,6
21,36,6
2,22,6
23,28,6
24,33,6
26,29,6
27,45,6
31,32,6
1,34,6
38,49,6
6,40,6
44,50,6
3,46,6
5,48,6
4,35,7
20,36,7
22,37,7
29,38,7
34,39,7
25,40,7
12,41,7
15,42,7
30,43,7
10,44,7
18,45,7
19,46,7
28,47,7
21,48,7
49,50,7
1,26,7
2,31,7
3,7,7
5,24,7
6,9,7
8,27,7
11,17,7
13,14,7
16,32,7
23,33,7
10,37,8
4,38,8
23,39,8
19,40,8
41,43,8
42,46,8
28,44,8
29,45,8
24,47,8
31,48,8
33,49,8
2,50,8
1,9,8
3,25,8
5,30,8
6,11,8
7,17,8
8,26,8
12,27,8
13,20,8
14,18,8
15,22,8
16,21,8
32,34,8
35,36,8
26,46,9
27,31,9
25,28,9
29,40,9
4,30,9
8,32,9
33,48,9
9,34,9
35,39,9
24,36,9
37,44,9
23,38,9
41,42,9
17,43,9
45,49,9
2,47,9
22,50,9
1,15,9
3,13,9
5,19,9
6,7,9
10,21,9
11,18,9
12,16,9
14,20,9
5,22,10
6,38,10
3,7,10
8,10,10
9,46,10
11,15,10
12,36,10
13,49,10
14,29,10
16,41,10
4,17,10
1,18,10
19,40,10
2,20,10
21,23,10
24,30,10
25,35,10
26,47,10
27,32,10
28,43,10
31,37,10
33,44,10
34,42,10
39,50,10
45,48,10
7,23,11
9,24,11
25,36,11
26,44,11
27,50,11
28,42,11
29,32,11
12,30,11
19,31,11
15,33,11
20,34,11
35,41,11
11,37,11
13,38,11
5,39,11
40,46,11
3,43,11
45,49,11
1,47,11
6,48,11
2,4,11
8,21,11
10,22,11
14,18,11
16,17,11
45,46,12
22,47,12
25,48,12
20,49,12
14,50,12
1,3,12
2,35,12
4,16,12
5,40,12
6,33,12
7,12,12
8,13,12
9,26,12
10,42,12
11,37,12
15,41,12
17,24,12
18,27,12
19,28,12
21,32,12
23,43,12
29,36,12
30,39,12
31,34,12
38,44,12
24,42,13
21,25,13
26,32,13
4,27,13
28,41,13
29,39,13
30,46,13
11,31,13
8,33,13
2,34,13
35,36,13
37,49,13
20,38,13
1,40,13
43,45,13
10,44,13
12,47,13
3,48,13
5,50,13
6,16,13
7,23,13
9,22,13
13,19,13
14,18,13
15,17,13
3,49,14
4,12,14
5,24,14
6,42,14
7,10,14
8,33,14
9,23,14
11,22,14
13,31,14
14,32,14
15,19,14
16,25,14
17,48,14
18,30,14
20,38,14
2,21,14
26,34,14
27,28,14
29,40,14
35,36,14
37,45,14
39,44,14
1,41,14
43,46,14
47,50,14
8,27,15
28,33,15
29,36,15
30,45,15
9,31,15
23,32,15
25,34,15
16,35,15
17,37,15
2,38,15
39,48,15
24,40,15
7,41,15
42,50,15
13,43,15
6,44,15
3,46,15
10,47,15
18,49,15
1,26,15
4,11,15
5,20,15
12,22,15
14,21,15
15,19,15
31,33,16
18,32,16
21,34,16
13,35,16
36,39,16
11,37,16
3,38,16
40,50,16
30,41,16
28,42,16
29,43,16
22,44,16
45,48,16
26,46,16
16,47,16
24,49,16
1,23,16
2,19,16
4,8,16
5,20,16
6,17,16
7,15,16
9,10,16
12,14,16
25,27,16
28,34,17
29,47,17
19,30,17
1,31,17
32,40,17
33,48,17
35,44,17
5,36,17
17,37,17
18,38,17
8,39,17
11,41,17
12,42,17
16,43,17
14,45,17
21,46,17
15,49,17
3,50,17
2,22,17
4,7,17
6,9,17
10,25,17
13,26,17
20,24,17
23,27,17
2,28,18
3,11,18
4,29,18
5,33,18
6,12,18
7,24,18
8,9,18
10,16,18
13,32,18
14,27,18
15,22,18
17,37,18
1,18,18
19,44,18
20,50,18
21,46,18
23,35,18
25,45,18
26,36,18
30,43,18
31,34,18
38,47,18
39,41,18
40,42,18
48,49,18
10,47,19
4,48,19
42,49,19
5,50,19
1,24,19
2,31,19
3,12,19
6,21,19
7,28,19
8,22,19
9,14,19
11,15,19
13,23,19
16,43,19
17,39,19
18,38,19
19,32,19
20,30,19
25,34,19
26,33,19
27,46,19
29,41,19
35,40,19
36,45,19
37,44,19
5,19,20
6,27,20
7,41,20
8,12,20
9,29,20
10,18,20
11,33,20
13,40,20
14,15,20
16,37,20
17,25,20
20,42,20
21,34,20
22,49,20
23,28,20
24,35,20
26,31,20
1,30,20
32,45,20
36,39,20
2,38,20
43,47,20
3,44,20
46,50,20
4,48,20
22,30,21
19,23,21
24,38,21
25,42,21
7,26,21
6,27,21
28,41,21
10,29,21
5,31,21
1,32,21
33,46,21
34,40,21
18,35,21
2,36,21
37,50,21
39,43,21
13,44,21
14,45,21
21,47,21
16,48,21
15,49,21
3,12,21
4,17,21
8,11,21
9,20,21
28,31,22
12,32,22
8,33,22
15,34,22
35,44,22
27,36,22
20,37,22
10,38,22
39,47,22
40,46,22
16,41,22
2,42,22
18,43,22
22,45,22
23,48,22
14,49,22
25,50,22
1,9,22
3,30,22
4,21,22
5,19,22
6,13,22
7,11,22
17,24,22
26,29,22
3,9,23
4,25,23
5,44,23
6,21,23
7,17,23
8,50,23
10,14,23
11,46,23
12,15,23
1,13,23
16,41,23
18,37,23
19,42,23
20,30,23
22,49,23
23,36,23
24,26,23
27,43,23
2,28,23
29,45,23
31,40,23
32,47,23
33,38,23
34,35,23
39,48,23
11,48,24
12,22,24
13,28,24
14,19,24
9,15,24
8,16,24
17,35,24
18,44,24
20,36,24
21,24,24
23,33,24
6,25,24
26,30,24
10,27,24
29,31,24
32,49,24
5,34,24
37,46,24
38,41,24
39,47,24
3,40,24
7,42,24
1,43,24
2,45,24
4,50,24
23,31,25
32,43,25
33,50,25
34,45,25
35,41,25
14,36,25
19,37,25
27,38,25
12,39,25
29,40,25
11,42,25
28,44,25
20,46,25
21,47,25
13,48,25
26,49,25
1,6,25
2,30,25
3,10,25
4,5,25
7,15,25
8,9,25
16,24,25
17,25,25
18,22,25
6,50,26
7,28,26
8,47,26
9,39,26
10,35,26
11,12,26
3,13,26
14,16,26
15,26,26
5,17,26
18,34,26
19,46,26
20,29,26
21,45,26
22,23,26
24,30,26
25,49,26
27,38,26
2,31,26
32,44,26
33,43,26
36,42,26
4,37,26
40,48,26
1,41,26
42,45,27
22,43,27
38,44,27
41,46,27
21,47,27
48,50,27
6,49,27
1,26,27
2,39,27
3,13,27
4,29,27
5,18,27
7,27,27
8,23,27
9,35,27
10,40,27
11,31,27
12,24,27
14,37,27
15,17,27
16,36,27
19,33,27
20,30,27
25,34,27
28,32,27
7,30,28
6,31,28
11,32,28
3,33,28
13,34,28
18,35,28
15,36,28
37,40,28
10,38,28
39,42,28
23,41,28
26,43,28
44,47,28
45,46,28
24,48,28
5,49,28
1,50,28
2,4,28
8,27,28
9,22,28
12,14,28
16,28,28
17,25,28
19,21,28
20,29,28
17,37,29
4,18,29
19,47,29
1,20,29
8,21,29
10,22,29
23,39,29
24,42,29
25,40,29
6,26,29
27,46,29
28,36,29
29,35,29
30,48,29
31,49,29
2,32,29
33,34,29
5,38,29
41,43,29
7,44,29
3,45,29
9,50,29
11,13,29
12,14,29
15,16,29
36,48,30
42,49,30
25,50,30
1,41,30
2,6,30
3,35,30
4,22,30
5,24,30
7,40,30
8,20,30
9,34,30
10,18,30
11,12,30
13,16,30
14,47,30
15,32,30
17,21,30
19,44,30
23,30,30
26,33,30
27,31,30
28,37,30
29,45,30
38,43,30
39,46,30
26,40,31
13,27,31
28,44,31
9,29,31
1,30,31
31,38,31
15,32,31
21,33,31
11,34,31
35,43,31
23,36,31
2,37,31
39,47,31
17,41,31
4,42,31
18,45,31
46,49,31
10,48,31
7,50,31
3,25,31
5,24,31
6,22,31
8,19,31
12,14,31
16,20,31
1,30,32
2,26,32
3,46,32
4,21,32
5,29,32
6,32,32
7,45,32
8,19,32
9,10,32
11,48,32
12,20,32
13,35,32
14,47,32
15,36,32
16,33,32
17,18,32
22,39,32
23,41,32
24,49,32
25,42,32
27,28,32
31,37,32
34,38,32
40,50,32
43,44,32
18,31,33
14,19,33
20,28,33
8,21,33
22,50,33
2,23,33
24,30,33
25,47,33
12,26,33
27,33,33
29,36,33
6,32,33
34,40,33
35,49,33
37,44,33
17,38,33
16,39,33
41,48,33
9,42,33
10,43,33
11,45,33
3,46,33
1,4,33
5,7,33
13,15,33
11,16,34
17,48,34
18,43,34
19,29,34
12,20,34
21,44,34
10,22,34
13,23,34
7,24,34
25,41,34
26,38,34
27,50,34
28,31,34
9,30,34
32,47,34
3,33,34
34,42,34
6,35,34
36,46,34
2,37,34
39,40,34
4,45,34
15,49,34
1,8,34
5,14,34
5,37,35
6,41,35
7,31,35
8,13,35
9,26,35
10,19,35
11,50,35
1,12,35
14,46,35
15,30,35
16,36,35
2,17,35
18,43,35
20,35,35
21,32,35
22,23,35
24,44,35
25,28,35
27,42,35
29,39,35
33,45,35
34,38,35
40,48,35
47,49,35
3,4,35
22,45,36
25,46,36
21,47,36
15,48,36
28,49,36
35,50,36
1,5,36
2,16,36
3,30,36
4,24,36
6,19,36
7,39,36
8,10,36
9,34,36
11,29,36
12,38,36
13,44,36
14,43,36
17,26,36
18,27,36
20,31,36
23,42,36
32,33,36
36,41,36
37,40,36
20,46,37
44,47,37
36,48,37
18,49,37
13,50,37
1,40,37
2,39,37
3,23,37
4,34,37
5,22,37
6,16,37
7,31,37
8,37,37
9,26,37
10,33,37
11,43,37
12,29,37
14,17,37
15,25,37
19,24,37
21,28,37
27,41,37
30,45,37
32,42,37
35,38,37
9,14,38
10,38,38
11,30,38
12,46,38
13,45,38
1,15,38
16,19,38
17,43,38
18,50,38
20,40,38
21,31,38
22,34,38
23,27,38
24,28,38
25,33,38
3,26,38
29,35,38
32,48,38
7,36,38
37,39,38
5,41,38
42,47,38
4,44,38
6,49,38
2,8,38
13,30,39
14,34,39
15,32,39
16,46,39
17,29,39
18,24,39
19,20,39
21,47,39
22,45,39
23,36,39
8,25,39
2,26,39
12,27,39
3,28,39
31,42,39
33,41,39
4,35,39
7,37,39
5,38,39
11,39,39
40,43,39
44,48,39
6,49,39
9,50,39
1,10,39
9,23,40
8,10,40
11,18,40
12,25,40
13,42,40
14,49,40
15,35,40
16,48,40
17,39,40
19,30,40
1,20,40
21,50,40
22,46,40
24,27,40
26,37,40
5,28,40
29,38,40
6,31,40
4,32,40
7,33,40
34,40,40
36,41,40
3,43,40
44,47,40
2,45,40
