9,14,1
5,10,1
11,12,1
1,13,1
3,15,1
8,16,1
7,17,1
2,18,1
19,20,1
4,6,1
7,13,2
12,14,2
10,15,2
11,16,2
5,17,2
18,20,2
4,19,2
1,6,2
2,3,2
8,9,2
18,19,3
9,20,3
1,7,3
2,16,3
3,14,3
4,12,3
5,8,3
6,11,3
10,17,3
13,15,3
5,8,4
9,12,4
3,10,4
6,11,4
13,19,4
7,14,4
1,15,4
16,18,4
4,17,4
2,20,4
8,18,5
7,9,5
10,20,5
5,11,5
12,17,5
4,13,5
14,19,5
3,15,5
6,16,5
1,2,5
3,12,6
4,18,6
5,20,6
6,15,6
7,8,6
9,13,6
10,16,6
11,19,6
2,14,6
1,17,6
5,15,7
6,17,7
7,10,7
8,12,7
9,11,7
1,13,7
14,18,7
3,16,7
4,19,7
2,20,7
3,8,8
9,18,8
10,16,8
11,12,8
13,15,8
14,19,8
6,17,8
2,20,8
1,4,8
5,7,8
7,20,9
1,10,9
2,19,9
3,8,9
4,16,9
5,11,9
6,17,9
9,15,9
12,18,9
13,14,9
11,15,10
12,16,10
4,17,10
8,18,10
6,19,10
9,20,10
1,2,10
3,14,10
5,10,10
7,13,10
7,13,11
8,12,11
9,15,11
2,10,11
1,11,11
3,14,11
6,16,11
4,17,11
18,20,11
5,19,11
8,16,12
7,9,12
2,10,12
6,11,12
3,12,12
13,17,12
14,15,12
1,18,12
19,20,12
4,5,12
12,16,13
1,17,13
3,18,13
10,19,13
4,20,13
2,14,13
5,9,13
6,11,13
7,13,13
8,15,13
5,16,14
6,12,14
3,7,14
8,10,14
9,20,14
11,13,14
14,17,14
4,15,14
2,18,14
1,19,14
2,10,15
3,19,15
4,8,15
5,18,15
6,17,15
7,13,15
9,14,15
1,11,15
12,15,15
16,20,15
8,11,16
2,9,16
10,15,16
12,13,16
14,19,16
6,16,16
7,17,16
18,20,16
1,3,16
4,5,16
6,10,17
7,15,17
8,12,17
2,9,17
11,19,17
13,14,17
3,16,17
1,17,17
5,18,17
4,20,17
7,12,18
2,13,18
14,19,18
5,15,18
9,16,18
8,17,18
4,18,18
11,20,18
1,3,18
6,10,18
15,19,19
11,16,19
3,17,19
14,18,19
10,20,19
1,6,19
2,8,19
4,5,19
7,9,19
12,13,19
7,9,20
10,20,20
11,18,20
4,12,20
3,13,20
5,14,20
2,15,20
16,19,20
6,17,20
1,8,20
3,4,21
5,18,21
6,12,21
7,17,21
2,8,21
9,13,21
10,19,21
1,11,21
14,16,21
15,20,21
9,14,22
10,15,22
3,16,22
4,17,22
5,18,22
13,19,22
6,20,22
1,2,22
7,12,22
8,11,22
2,7,23
3,11,23
4,14,23
5,20,23
6,15,23
1,8,23
9,18,23
10,19,23
12,16,23
13,17,23
1,8,24
2,11,24
3,9,24
4,14,24
5,19,24
6,18,24
7,17,24
10,12,24
13,20,24
15,16,24
15,20,25
2,16,25
5,17,25
13,18,25
11,19,25
1,4,25
3,9,25
6,7,25
8,10,25
12,14,25
7,15,26
5,8,26
9,16,26
10,19,26
11,14,26
2,12,26
3,13,26
17,20,26
1,18,26
4,6,26
6,10,27
7,18,27
8,19,27
5,9,27
11,17,27
12,14,27
13,15,27
16,20,27
1,4,27
2,3,27
5,12,28
10,13,28
9,14,28
15,16,28
7,17,28
3,18,28
11,19,28
6,20,28
1,2,28
4,8,28
11,17,29
6,12,29
13,20,29
4,14,29
7,15,29
2,16,29
18,19,29
1,10,29
3,8,29
5,9,29
4,14,30
11,15,30
16,17,30
8,18,30
7,19,30
1,20,30
2,12,30
3,10,30
5,13,30
6,9,30
9,10,31
11,19,31
2,12,31
6,13,31
7,14,31
15,17,31
4,16,31
1,18,31
3,20,31
5,8,31
10,20,32
1,11,32
2,12,32
7,13,32
14,19,32
8,15,32
9,16,32
6,17,32
5,18,32
3,4,32
2,7,33
1,8,33
5,9,33
10,13,33
4,11,33
12,14,33
15,17,33
6,16,33
18,19,33
3,20,33
7,12,34
9,13,34
10,14,34
5,15,34
16,17,34
6,18,34
2,19,34
1,20,34
3,4,34
8,11,34
12,13,35
14,18,35
6,15,35
1,16,35
2,17,35
7,19,35
11,20,35
3,5,35
4,10,35
8,9,35
10,20,36
4,11,36
1,12,36
8,13,36
14,16,36
6,15,36
3,17,36
9,18,36
7,19,36
2,5,36
3,6,37
7,12,37
2,8,37
4,9,37
10,11,37
1,13,37
14,16,37
15,19,37
17,18,37
5,20,37
9,16,38
8,17,38
15,18,38
14,19,38
5,20,38
1,11,38
2,12,38
3,13,38
4,6,38
7,10,38
5,7,39
6,14,39
8,18,39
3,9,39
10,19,39
11,16,39
2,12,39
13,17,39
1,15,39
4,20,39
2,15,40
3,7,40
4,20,40
5,16,40
6,14,40
8,18,40
9,17,40
10,13,40
11,19,40
1,12,40
