23,34,1
13,24,1
25,26,1
27,47,1
28,48,1
10,29,1
15,30,1
8,31,1
32,40,1
21,33,1
35,44,1
36,41,1
19,37,1
3,38,1
11,39,1
16,42,1
2,43,1
14,45,1
1,46,1
49,50,1
4,17,1
5,9,1
6,18,1
7,12,1
20,22,1
13,46,2
47,49,2
12,48,2
36,50,2
1,25,2
2,15,2
3,45,2
4,27,2
5,16,2
6,24,2
7,34,2
8,35,2
9,22,2
10,11,2
14,38,2
17,18,2
19,39,2
20,26,2
21,30,2
23,33,2
28,44,2
29,40,2
31,37,2
32,43,2
41,42,2
7,29,3
8,44,3
9,46,3
10,31,3
3,11,3
12,39,3
13,24,3
14,26,3
15,16,3
6,17,3
18,27,3
19,34,3
20,40,3
21,42,3
22,41,3
23,37,3
25,50,3
28,35,3
30,38,3
1,32,3
33,43,3
36,49,3
45,48,3
4,47,3
2,5,3
4,46,4
5,9,4
6,33,4
7,10,4
3,8,4
11,36,4
12,35,4
13,44,4
14,41,4
15,49,4
16,28,4
17,20,4
18,43,4
19,23,4
21,27,4
22,48,4
24,30,4
25,31,4
26,39,4
29,50,4
2,32,4
34,45,4
37,40,4
38,47,4
1,42,4
5,37,5
6,8,5
7,18,5
9,42,5
10,47,5
11,39,5
12,44,5
13,43,5
3,14,5
15,28,5
16,26,5
17,31,5
19,27,5
20,35,5
21,24,5
22,48,5
23,41,5
25,46,5
4,29,5
30,40,5
32,36,5
2,33,5
1,34,5
38,50,5
45,49,5
26,44,6
41,45,6
5,46,6
27,47,6
12,48,6
17,49,6
9,50,6
1,14,6
2,38,6
3,33,6
4,35,6
6,20,6
7,25,6
8,16,6
10,11,6
13,21,6
15,23,6
18,34,6
19,37,6
22,29,6
24,40,6
28,32,6
30,31,6
36,43,6
39,42,6
37,44,7
6,38,7
19,39,7
40,43,7
41,48,7
14,42,7
21,45,7
46,47,7
11,49,7
8,50,7
1,20,7
2,10,7
3,9,7
4,22,7
5,31,7
7,24,7
12,23,7
13,29,7
15,25,7
16,28,7
17,32,7
18,36,7
26,34,7
27,30,7
33,35,7
19,23,8
24,50,8
25,41,8
20,26,8
8,27,8
2,28,8
4,29,8
7,30,8
6,31,8
32,49,8
33,40,8
18,34,8
21,35,8
11,36,8
12,37,8
38,42,8
10,39,8
13,43,8
14,44,8
45,46,8
22,47,8
3,48,8
1,9,8
5,15,8
16,17,8
40,42,9
34,41,9
17,43,9
27,44,9
2,45,9
46,49,9
28,47,9
8,48,9
4,50,9
1,24,9
3,33,9
5,12,9
6,16,9
7,35,9
9,21,9
10,15,9
11,22,9
13,36,9
14,29,9
18,23,9
19,38,9
20,26,9
25,37,9
30,32,9
31,39,9
11,35,10
26,36,10
37,39,10
14,38,10
9,40,10
41,42,10
17,43,10
16,44,10
6,45,10
8,46,10
4,47,10
29,48,10
24,49,10
7,50,10
1,20,10
2,27,10
3,18,10
5,12,10
10,31,10
13,34,10
15,25,10
19,33,10
21,28,10
22,30,10
23,32,10
10,32,11
33,44,11
34,45,11
24,35,11
21,36,11
7,37,11
30,38,11
17,39,11
9,40,11
27,41,11
42,46,11
28,43,11
47,48,11
20,49,11
13,50,11
1,18,11
2,31,11
3,25,11
4,6,11
5,19,11
8,12,11
11,15,11
14,26,11
16,22,11
23,29,11
7,18,12
19,26,12
15,20,12
4,21,12
3,22,12
10,23,12
24,44,12
13,25,12
27,30,12
9,28,12
29,49,12
14,31,12
17,32,12
33,38,12
16,34,12
35,42,12
36,43,12
6,37,12
39,47,12
40,46,12
11,41,12
1,45,12
2,48,12
8,50,12
5,12,12
30,44,13
11,45,13
46,49,13
40,47,13
26,48,13
19,50,13
1,9,13
2,28,13
3,4,13
5,32,13
6,35,13
7,15,13
8,22,13
10,24,13
12,23,13
13,41,13
14,37,13
16,39,13
17,33,13
18,29,13
20,21,13
25,36,13
27,31,13
34,38,13
42,43,13
5,26,14
4,27,14
28,44,14
24,29,14
30,34,14
31,38,14
2,32,14
33,42,14
35,37,14
22,36,14
8,39,14
40,46,14
19,41,14
6,43,14
20,45,14
12,47,14
17,48,14
1,49,14
13,50,14
3,25,14
7,15,14
9,10,14
11,23,14
14,16,14
18,21,14
16,20,15
10,17,15
18,46,15
19,30,15
21,33,15
15,22,15
1,23,15
2,24,15
25,36,15
26,38,15
27,47,15
28,37,15
29,42,15
4,31,15
3,32,15
34,40,15
35,50,15
39,44,15
13,41,15
14,43,15
45,48,15
5,49,15
6,7,15
8,12,15
9,11,15
19,47,16
29,48,16
46,49,16
10,50,16
1,8,16
2,42,16
3,7,16
4,9,16
5,33,16
6,25,16
11,28,16
12,35,16
13,14,16
15,27,16
16,30,16
17,20,16
18,43,16
21,44,16
22,39,16
23,38,16
24,26,16
31,40,16
32,36,16
34,37,16
41,45,16
30,44,17
7,31,17
32,35,17
14,33,17
34,48,17
3,36,17
18,37,17
38,49,17
17,39,17
24,40,17
41,47,17
10,42,17
15,43,17
19,45,17
21,46,17
12,50,17
1,28,17
2,4,17
5,11,17
6,13,17
8,26,17
9,22,17
16,29,17
20,23,17
25,27,17
13,47,18
26,48,18
2,49,18
16,50,18
1,21,18
3,33,18
4,45,18
5,25,18
6,23,18
7,9,18
8,39,18
10,28,18
11,22,18
12,18,18
14,32,18
15,17,18
19,41,18
20,44,18
24,31,18
27,46,18
29,40,18
30,42,18
34,43,18
35,38,18
36,37,18
2,42,19
3,15,19
4,35,19
5,29,19
6,44,19
7,25,19
8,23,19
9,48,19
10,21,19
11,49,19
12,19,19
13,38,19
14,37,19
16,45,19
17,43,19
18,40,19
20,32,19
22,27,19
24,46,19
26,47,19
28,39,19
30,34,19
31,33,19
36,50,19
1,41,19
25,47,20
26,31,20
24,27,20
28,42,20
29,37,20
8,30,20
7,32,20
12,33,20
34,49,20
21,35,20
18,36,20
19,38,20
39,46,20
40,48,20
41,43,20
13,44,20
45,50,20
1,20,20
2,17,20
3,9,20
4,23,20
5,6,20
10,16,20
11,15,20
14,22,20
10,16,21
13,17,21
18,42,21
19,34,21
20,45,21
2,21,21
6,22,21
3,23,21
24,36,21
12,25,21
4,26,21
14,27,21
28,33,21
11,29,21
30,50,21
7,31,21
8,32,21
35,38,21
37,44,21
39,48,21
15,40,21
5,41,21
43,47,21
9,46,21
1,49,21
10,24,22
18,25,22
26,34,22
6,27,22
28,35,22
9,29,22
7,30,22
14,31,22
32,36,22
4,33,22
15,37,22
38,40,22
39,49,22
11,41,22
16,42,22
12,43,22
21,44,22
1,45,22
46,48,22
20,47,22
23,50,22
2,8,22
3,22,22
5,19,22
13,17,22
35,43,23
44,49,23
45,47,23
27,46,23
39,48,23
31,50,23
1,23,23
2,16,23
3,14,23
4,42,23
5,21,23
6,7,23
8,25,23
9,26,23
10,19,23
11,22,23
12,37,23
13,18,23
15,30,23
17,36,23
20,41,23
24,33,23
28,29,23
32,38,23
34,40,23
1,36,24
2,27,24
3,11,24
4,31,24
5,44,24
6,39,24
7,43,24
8,40,24
9,14,24
10,50,24
12,22,24
13,18,24
15,23,24
16,26,24
17,38,24
19,33,24
20,35,24
21,48,24
24,45,24
25,29,24
28,46,24
30,47,24
32,37,24
34,41,24
42,49,24
5,22,25
6,29,25
7,40,25
8,39,25
9,13,25
10,46,25
11,33,25
12,23,25
1,14,25
15,28,25
16,38,25
17,37,25
18,42,25
19,30,25
20,32,25
21,36,25
24,49,25
25,50,25
26,35,25
4,27,25
31,45,25
34,41,25
2,43,25
3,44,25
47,48,25
8,10,26
9,44,26
11,42,26
12,23,26
13,18,26
14,21,26
5,15,26
16,43,26
17,50,26
7,19,26
20,29,26
22,49,26
24,35,26
25,38,26
26,27,26
4,28,26
30,31,26
2,32,26
1,33,26
34,41,26
36,39,26
37,40,26
3,45,26
46,47,26
6,48,26
4,31,27
10,32,27
21,33,27
34,36,27
