2,5,1
3,27,1
4,15,1
6,16,1
7,42,1
8,32,1
9,34,1
10,47,1
11,25,1
12,46,1
13,38,1
14,19,1
17,44,1
18,41,1
20,43,1
21,36,1
22,50,1
23,29,1
24,26,1
28,30,1
31,33,1
35,49,1
37,40,1
1,39,1
45,48,1
44,50,2
38,45,2
10,46,2
24,47,2
28,48,2
9,49,2
1,2,2
3,7,2
4,22,2
5,21,2
6,15,2
8,40,2
11,30,2
12,18,2
13,34,2
14,43,2
16,25,2
17,23,2
19,32,2
20,35,2
26,39,2
27,29,2
31,41,2
33,36,2
37,42,2
2,24,3
3,4,3
5,18,3
6,30,3
7,19,3
8,31,3
9,17,3
10,43,3
11,15,3
12,50,3
13,44,3
14,45,3
16,33,3
20,27,3
21,46,3
22,41,3
23,28,3
1,25,3
26,34,3
29,35,3
32,37,3
36,40,3
38,39,3
42,48,3
47,49,3
2,18,4
3,27,4
4,14,4
5,21,4
6,19,4
7,30,4
8,50,4
9,34,4
10,38,4
11,35,4
12,43,4
13,17,4
15,26,4
16,47,4
20,22,4
23,41,4
24,45,4
25,32,4
28,40,4
29,46,4
31,49,4
33,44,4
1,36,4
37,42,4
39,48,4
3,7,5
4,44,5
5,46,5
6,31,5
2,8,5
9,45,5
10,49,5
11,27,5
12,32,5
13,34,5
14,25,5
15,38,5
16,36,5
1,17,5
18,35,5
19,39,5
20,29,5
21,37,5
22,47,5
23,30,5
24,40,5
26,41,5
28,42,5
33,48,5
43,50,5
21,48,6
10,22,6
23,28,6
2,24,6
3,25,6
19,26,6
8,27,6
29,38,6
5,30,6
18,31,6
7,32,6
1,33,6
6,34,6
16,35,6
14,36,6
4,37,6
15,39,6
17,40,6
41,44,6
13,42,6
20,43,6
9,45,6
46,50,6
47,49,6
11,12,6
3,13,7
4,37,7
5,47,7
6,16,7
7,35,7
8,42,7
9,12,7
10,29,7
11,49,7
14,39,7
15,36,7
17,48,7
2,18,7
19,45,7
20,27,7
21,46,7
22,25,7
23,32,7
24,26,7
28,33,7
30,40,7
31,50,7
34,44,7
1,38,7
41,43,7
14,19,8
15,26,8
16,21,8
17,48,8
18,37,8
3,20,8
10,22,8
23,25,8
24,33,8
27,49,8
5,28,8
29,35,8
30,34,8
31,43,8
32,47,8
13,36,8
38,46,8
39,50,8
