8,39,1
25,40,1
12,41,1
42,48,1
7,43,1
44,45,1
35,46,1
31,47,1
28,49,1
32,50,1
1,20,1
2,9,1
3,36,1
4,38,1
5,15,1
6,10,1
11,18,1
13,29,1
14,33,1
16,19,1
17,24,1
21,37,1
22,26,1
23,30,1
27,34,1
26,31,2
27,49,2
1,28,2
9,29,2
30,48,2
24,32,2
13,33,2
34,35,2
10,36,2
12,37,2
6,38,2
19,39,2
8,40,2
41,42,2
43,47,2
21,44,2
17,45,2
16,46,2
2,50,2
3,23,2
4,18,2
5,22,2
7,15,2
11,14,2
20,25,2
12,20,3
21,35,3
22,28,3
13,23,3
11,24,3
3,25,3
18,26,3
2,27,3
7,29,3
30,44,3
31,38,3
14,32,3
33,45,3
34,42,3
36,37,3
39,47,3
15,40,3
5,41,3
6,43,3
10,46,3
16,48,3
4,49,3
8,50,3
1,17,3
9,19,3
10,46,4
7,11,4
12,30,4
13,35,4
14,48,4
15,25,4
5,16,4
17,43,4
18,37,4
2,19,4
8,20,4
21,50,4
22,32,4
6,23,4
24,28,4
1,26,4
27,33,4
3,29,4
31,38,4
34,47,4
36,49,4
39,44,4
4,40,4
41,42,4
9,45,4
4,39,5
5,22,5
6,45,5
7,27,5
8,34,5
9,44,5
3,10,5
11,43,5
12,28,5
13,48,5
2,14,5
1,15,5
16,29,5
17,21,5
18,32,5
19,47,5
20,49,5
23,35,5
24,46,5
25,31,5
26,40,5
30,33,5
36,50,5
37,38,5
41,42,5
1,33,6
17,34,6
4,35,6
36,45,6
21,37,6
20,38,6
26,39,6
13,40,6
6,41,6
31,42,6
7,43,6
5,44,6
2,46,6
25,47,6
48,50,6
19,49,6
3,9,6
8,32,6
10,11,6
12,18,6
14,29,6
15,16,6
22,30,6
23,27,6
24,28,6
7,12,7
13,15,7
14,30,7
16,24,7
17,23,7
18,38,7
2,19,7
3,20,7
21,44,7
22,46,7
25,27,7
26,49,7
28,35,7
11,29,7
31,41,7
32,36,7
33,43,7
34,37,7
6,39,7
40,50,7
4,42,7
5,45,7
9,47,7
1,48,7
8,10,7
26,39,8
40,43,8
6,41,8
35,42,8
44,48,8
20,45,8
38,46,8
12,47,8
4,49,8
1,50,8
2,30,8
3,8,8
5,22,8
7,15,8
9,36,8
10,17,8
11,13,8
14,24,8
16,37,8
18,34,8
19,25,8
21,28,8
23,27,8
29,31,8
32,33,8
32,45,9
21,46,9
17,47,9
10,48,9
29,49,9
40,50,9
1,19,9
2,41,9
3,30,9
4,11,9
5,18,9
6,25,9
7,35,9
8,26,9
9,37,9
12,14,9
13,38,9
15,28,9
16,27,9
20,22,9
23,34,9
24,36,9
31,39,9
33,43,9
42,44,9
41,49,10
7,42,10
33,43,10
6,44,10
36,45,10
10,46,10
1,47,10
16,48,10
38,50,10
2,21,10
3,13,10
4,26,10
5,22,10
8,15,10
9,28,10
11,32,10
12,14,10
17,18,10
19,20,10
23,30,10
24,40,10
25,29,10
27,31,10
34,37,10
35,39,10
14,43,11
15,30,11
16,22,11
17,45,11
18,33,11
19,25,11
20,36,11
5,21,11
13,23,11
24,46,11
