9,57,1
58,63,1
52,59,1
43,60,1
31,61,1
62,74,1
40,64,1
65,78,1
66,69,1
30,67,1
68,70,1
39,71,1
1,72,1
8,73,1
32,75,1
76,77,1
35,79,1
42,80,1
81,91,1
54,82,1
55,83,1
84,99,1
85,86,1
17,87,1
88,97,1
10,89,1
37,90,1
92,93,1
33,94,1
2,95,1
24,96,1
44,98,1
5,100,1
3,53,1
4,15,1
6,7,1
11,45,1
12,36,1
13,22,1
14,20,1
16,41,1
18,48,1
19,29,1
21,26,1
23,34,1
25,38,1
27,47,1
28,49,1
46,50,1
51,56,1
4,10,2
5,9,2
6,60,2
7,12,2
8,33,2
11,97,2
13,31,2
14,21,2
15,85,2
16,99,2
17,34,2
18,74,2
19,67,2
20,40,2
22,35,2
23,88,2
24,69,2
25,61,2
26,42,2
27,65,2
28,78,2
29,72,2
30,76,2
32,41,2
36,39,2
37,79,2
38,45,2
43,87,2
44,52,2
46,95,2
47,55,2
48,64,2
49,59,2
50,71,2
51,93,2
53,73,2
54,89,2
56,84,2
57,82,2
58,90,2
62,83,2
1,63,2
66,86,2
68,77,2
2,70,2
75,94,2
3,80,2
81,96,2
91,100,2
92,98,2
11,81,3
42,82,3
80,83,3
63,84,3
45,85,3
22,86,3
57,87,3
88,100,3
65,89,3
90,94,3
77,91,3
67,92,3
34,93,3
95,96,3
18,97,3
2,98,3
32,99,3
1,39,3
3,48,3
4,75,3
5,66,3
6,55,3
7,21,3
8,29,3
9,13,3
10,44,3
12,79,3
14,37,3
15,26,3
16,72,3
17,58,3
19,70,3
20,61,3
23,64,3
24,68,3
25,71,3
27,59,3
28,38,3
30,40,3
31,69,3
33,74,3
35,49,3
36,73,3
41,78,3
43,62,3
46,47,3
50,60,3
51,76,3
52,53,3
54,56,3
51,90,4
52,59,4
53,88,4
49,54,4
55,77,4
3,56,4
9,57,4
50,58,4
60,89,4
12,61,4
62,70,4
40,63,4
64,86,4
65,78,4
36,66,4
67,68,4
17,69,4
43,71,4
38,72,4
73,100,4
74,81,4
75,85,4
20,76,4
29,79,4
26,80,4
46,82,4
10,83,4
4,84,4
14,87,4
32,91,4
35,92,4
93,94,4
16,95,4
48,96,4
47,97,4
5,98,4
2,99,4
1,45,4
6,44,4
7,41,4
8,42,4
11,15,4
13,31,4
18,21,4
19,39,4
22,25,4
23,24,4
27,33,4
28,37,4
30,34,4
68,93,5
86,94,5
72,95,5
3,96,5
29,97,5
27,98,5
69,99,5
6,100,5
1,87,5
2,56,5
4,77,5
5,52,5
7,55,5
8,62,5
9,39,5
10,88,5
11,66,5
12,53,5
13,82,5
14,78,5
15,19,5
16,51,5
17,42,5
18,38,5
20,80,5
21,37,5
22,58,5
23,25,5
24,47,5
26,65,5
28,67,5
30,33,5
31,40,5
32,64,5
34,43,5
35,54,5
36,46,5
41,90,5
44,63,5
45,76,5
48,70,5
49,83,5
50,75,5
57,92,5
59,84,5
60,79,5
61,74,5
71,81,5
73,89,5
85,91,5
41,80,6
18,81,6
77,82,6
33,83,6
58,84,6
39,85,6
61,86,6
79,87,6
52,88,6
26,89,6
23,90,6
50,91,6
92,99,6
46,93,6
76,94,6
17,95,6
65,96,6
78,97,6
13,98,6
72,100,6
1,71,6
2,63,6
3,59,6
4,6,6
5,74,6
7,14,6
8,27,6
9,68,6
10,49,6
11,15,6
12,55,6
16,75,6
19,37,6
20,34,6
21,31,6
22,32,6
24,36,6
25,60,6
28,67,6
29,44,6
30,48,6
35,73,6
38,64,6
40,45,6
42,47,6
43,53,6
51,66,6
54,57,6
56,69,6
62,70,6
31,84,7
26,32,7
33,87,7
34,78,7
35,75,7
36,61,7
37,57,7
38,49,7
39,94,7
40,73,7
41,97,7
42,56,7
3,43,7
9,44,7
45,83,7
46,63,7
47,65,7
28,48,7
22,50,7
51,89,7
52,54,7
53,76,7
55,82,7
58,74,7
4,59,7
60,70,7
62,69,7
27,64,7
66,99,7
67,88,7
68,85,7
16,71,7
72,98,7
17,77,7
18,79,7
80,100,7
81,90,7
2,86,7
19,91,7
15,92,7
30,93,7
29,95,7
12,96,7
1,23,7
5,10,7
6,21,7
7,24,7
8,25,7
11,13,7
14,20,7
5,96,8
92,97,8
20,98,8
9,99,8
22,100,8
1,66,8
2,64,8
3,70,8
4,46,8
6,31,8
7,16,8
8,55,8
10,91,8
11,17,8
12,54,8
13,56,8
14,87,8
15,94,8
18,45,8
19,58,8
21,85,8
23,49,8
24,62,8
25,78,8
26,34,8
27,44,8
28,60,8
29,80,8
30,48,8
32,57,8
33,72,8
35,40,8
36,90,8
37,39,8
38,52,8
41,63,8
42,50,8
43,82,8
47,74,8
51,84,8
53,79,8
59,71,8
61,93,8
65,89,8
67,95,8
68,76,8
69,86,8
73,77,8
75,81,8
83,88,8
61,73,9
42,74,9
25,75,9
13,76,9
22,77,9
66,78,9
79,99,9
34,80,9
60,81,9
20,82,9
35,83,9
19,84,9
31,85,9
86,89,9
44,87,9
58,88,9
15,90,9
14,91,9
92,96,9
52,93,9
67,94,9
27,95,9
45,97,9
30,98,9
18,100,9
1,51,9
2,32,9
3,39,9
4,41,9
5,56,9
6,65,9
7,16,9
8,46,9
9,72,9
10,63,9
11,12,9
17,71,9
21,53,9
23,24,9
26,70,9
28,59,9
29,64,9
33,36,9
37,43,9
38,40,9
47,55,9
48,54,9
49,69,9
50,68,9
57,62,9
14,83,10
15,45,10
16,90,10
17,64,10
18,66,10
19,48,10
20,44,10
21,75,10
22,31,10
23,79,10
24,38,10
25,26,10
27,43,10
28,78,10
29,100,10
30,98,10
32,99,10
12,33,10
34,96,10
35,42,10
36,94,10
37,39,10
40,74,10
41,70,10
46,82,10
47,93,10
49,65,10
7,50,10
4,51,10
52,97,10
53,89,10
54,72,10
10,55,10
56,61,10
5,57,10
58,81,10
59,77,10
60,86,10
13,62,10
63,91,10
67,69,10
68,73,10
9,71,10
76,85,10
80,87,10
84,88,10
3,92,10
11,95,10
1,6,10
2,8,10
80,92,11
84,93,11
42,94,11
95,99,11
9,96,11
48,97,11
72,98,11
20,100,11
1,51,11
2,28,11
3,39,11
4,33,11
5,58,11
6,67,11
7,68,11
8,79,11
10,45,11
11,87,11
12,69,11
13,52,11
14,73,11
15,81,11
16,40,11
17,25,11
18,76,11
19,64,11
21,71,11
22,66,11
23,26,11
24,74,11
27,91,11
29,86,11
30,38,11
31,90,11
32,63,11
34,61,11
35,56,11
36,53,11
37,43,11
41,59,11
44,62,11
46,82,11
47,57,11
49,55,11
50,75,11
54,65,11
60,89,11
70,85,11
77,83,11
78,88,11
56,87,12
39,57,12
58,96,12
9,59,12
10,60,12
54,61,12
62,93,12
53,63,12
64,79,12
12,65,12
32,66,12
3,67,12
35,68,12
15,69,12
14,70,12
71,99,12
36,72,12
50,73,12
74,86,12
75,78,12
26,76,12
43,77,12
11,80,12
81,94,12
23,82,12
51,83,12
8,84,12
30,85,12
1,88,12
89,90,12
37,91,12
20,92,12
45,95,12
29,97,12
34,98,12
38,100,12
2,18,12
4,16,12
5,40,12
6,42,12
7,46,12
13,22,12
17,33,12
19,44,12
21,41,12
24,48,12
25,55,12
27,28,12
31,47,12
49,52,12
42,74,13
43,92,13
40,44,13
45,90,13
41,46,13
10,47,13
31,48,13
49,60,13
50,62,13
51,61,13
25,52,13
7,53,13
54,95,13
32,55,13
56,80,13
57,77,13
13,58,13
59,76,13
63,75,13
17,64,13
16,65,13
66,83,13
3,67,13
68,97,13
69,73,13
26,70,13
14,71,13
24,72,13
19,78,13
1,79,13
5,81,13
82,84,13
30,85,13
2,86,13
87,99,13
27,88,13
34,89,13
11,91,13
38,93,13
28,94,13
15,96,13
37,98,13
6,100,13
4,33,13
8,36,13
9,18,13
12,21,13
20,35,13
22,29,13
23,39,13
27,84,14
51,85,14
83,86,14
87,98,14
30,88,14
78,89,14
69,90,14
24,91,14
92,94,14
26,93,14
54,95,14
40,96,14
17,97,14
62,99,14
77,100,14
1,67,14
2,37,14
3,46,14
4,6,14
5,65,14
