12,17,1
3,13,1
10,14,1
7,15,1
9,16,1
18,19,1
4,20,1
1,11,1
2,6,1
5,8,1
1,5,2
6,14,2
7,17,2
8,12,2
9,18,2
4,10,2
11,20,2
13,15,2
16,19,2
2,3,2
3,20,3
4,13,3
5,8,3
6,16,3
7,11,3
9,19,3
2,10,3
1,12,3
14,18,3
15,17,3
4,16,4
5,20,4
6,8,4
7,17,4
9,11,4
10,18,4
12,14,4
3,13,4
2,15,4
1,19,4
4,14,5
15,17,5
13,16,5
18,20,5
3,19,5
1,12,5
2,5,5
6,9,5
7,8,5
10,11,5
2,11,6
3,20,6
4,14,6
5,18,6
6,7,6
8,17,6
9,16,6
10,19,6
1,12,6
13,15,6
2,20,7
1,19,7
3,10,7
4,12,7
5,7,7
6,9,7
8,17,7
11,14,7
13,15,7
16,18,7
5,13,8
6,12,8
7,11,8
8,16,8
9,19,8
10,14,8
1,15,8
17,18,8
2,20,8
3,4,8
5,7,9
2,6,9
8,19,9
9,20,9
3,10,9
11,18,9
12,16,9
13,15,9
14,17,9
1,4,9
10,14,10
3,11,10
12,18,10
7,13,10
15,16,10
5,17,10
6,19,10
1,20,10
2,9,10
4,8,10
6,9,11
7,13,11
8,18,11
10,16,11
11,14,11
2,12,11
4,15,11
17,20,11
3,19,11
1,5,11
15,17,12
18,20,12
9,19,12
1,16,12
2,8,12
3,14,12
4,5,12
6,12,12
7,10,12
11,13,12
6,7,13
8,11,13
4,9,13
10,20,13
12,14,13
2,13,13
15,18,13
3,16,13
17,19,13
1,5,13
11,12,14
6,13,14
14,16,14
5,15,14
4,17,14
18,20,14
9,19,14
1,10,14
2,8,14
3,7,14
1,11,15
9,12,15
13,18,15
6,14,15
5,15,15
2,16,15
7,17,15
19,20,15
3,4,15
8,10,15
15,17,16
16,20,16
6,18,16
12,19,16
1,7,16
2,9,16
3,8,16
4,14,16
5,11,16
10,13,16
5,19,17
6,9,17
7,12,17
8,11,17
10,15,17
2,13,17
14,20,17
3,16,17
17,18,17
1,4,17
12,16,18
3,13,18
14,20,18
9,15,18
11,17,18
6,18,18
2,19,18
1,8,18
4,7,18
5,10,18
10,19,19
11,14,19
2,12,19
3,13,19
6,15,19
5,16,19
7,17,19
8,18,19
1,20,19
4,9,19
7,11,20
3,8,20
9,13,20
4,10,20
12,15,20
14,19,20
16,17,20
6,18,20
1,20,20
2,5,20
17,18,21
9,19,21
3,20,21
1,14,21
2,5,21
4,6,21
7,13,21
8,10,21
11,16,21
12,15,21
7,13,22
12,14,22
5,15,22
2,16,22
17,19,22
6,18,22
9,20,22
1,11,22
3,4,22
8,10,22
17,20,23
8,18,23
7,19,23
1,6,23
2,3,23
4,16,23
5,10,23
9,13,23
11,15,23
12,14,23
1,8,24
2,6,24
3,12,24
4,14,24
5,16,24
7,15,24
9,17,24
10,11,24
13,20,24
18,19,24
14,16,25
5,15,25
13,17,25
2,18,25
7,19,25
6,20,25
1,11,25
3,9,25
4,12,25
8,10,25
10,13,26
11,19,26
7,12,26
2,14,26
15,17,26
8,16,26
18,20,26
1,4,26
3,5,26
6,9,26
5,19,27
9,20,27
1,2,27
3,16,27
4,10,27
6,15,27
7,14,27
8,13,27
11,17,27
12,18,27
4,10,28
5,16,28
6,11,28
7,20,28
8,14,28
9,15,28
1,12,28
13,19,28
2,17,28
3,18,28
1,14,29
13,15,29
4,16,29
17,19,29
12,18,29
8,20,29
2,10,29
3,7,29
5,9,29
6,11,29
11,18,30
9,12,30
8,13,30
3,14,30
10,15,30
4,16,30
2,17,30
6,19,30
5,20,30
1,7,30
15,17,31
14,16,31
10,18,31
13,19,31
11,20,31
1,6,31
2,5,31
3,7,31
4,8,31
9,12,31
1,18,32
2,19,32
3,9,32
4,7,32
5,17,32
6,20,32
8,12,32
10,15,32
11,16,32
13,14,32
15,18,33
19,20,33
1,17,33
2,4,33
3,7,33
5,9,33
6,10,33
8,11,33
12,14,33
13,16,33
2,13,34
3,18,34
4,10,34
5,7,34
6,14,34
8,20,34
9,19,34
1,11,34
12,16,34
15,17,34
3,17,35
4,7,35
5,15,35
6,14,35
8,18,35
9,19,35
10,20,35
1,11,35
2,12,35
13,16,35
10,15,36
16,18,36
14,17,36
4,19,36
3,20,36
1,13,36
2,11,36
5,12,36
6,8,36
7,9,36
14,20,37
7,15,37
10,16,37
12,17,37
11,18,37
3,19,37
1,13,37
2,4,37
5,9,37
6,8,37
10,14,38
11,15,38
12,13,38
3,16,38
17,18,38
6,19,38
5,20,38
1,4,38
2,8,38
7,9,38
7,19,39
8,11,39
9,20,39
10,14,39
5,12,39
1,13,39
4,15,39
6,16,39
2,17,39
3,18,39
11,15,40
16,19,40
5,17,40
13,18,40
6,20,40
1,10,40
2,12,40
3,7,40
4,14,40
8,9,40
