2,12,1
13,14,1
11,15,1
10,16,1
17,20,1
1,18,1
5,19,1
3,4,1
6,8,1
7,9,1
2,17,2
8,18,2
19,20,2
1,9,2
3,5,2
4,10,2
6,7,2
11,12,2
13,16,2
14,15,2
3,13,3
4,14,3
15,16,3
12,17,3
5,18,3
9,19,3
6,20,3
1,11,3
2,7,3
8,10,3
9,14,4
4,15,4
16,17,4
1,18,4
6,19,4
3,20,4
2,12,4
5,8,4
7,10,4
11,13,4
10,19,5
17,20,5
1,5,5
2,15,5
3,11,5
4,7,5
6,9,5
8,18,5
12,13,5
14,16,5
2,7,6
3,4,6
5,6,6
8,18,6
9,11,6
10,14,6
12,19,6
13,20,6
1,15,6
16,17,6
8,15,7
7,16,7
10,17,7
1,18,7
4,19,7
12,20,7
2,6,7
3,14,7
5,9,7
11,13,7
3,13,8
9,14,8
10,15,8
12,16,8
11,17,8
7,18,8
2,19,8
8,20,8
1,4,8
5,6,8
3,14,9
2,15,9
6,16,9
7,17,9
10,18,9
13,19,9
1,20,9
4,8,9
5,11,9
9,12,9
6,17,10
7,16,10
8,15,10
2,9,10
1,10,10
11,18,10
3,12,10
5,13,10
4,14,10
19,20,10
7,11,11
12,13,11
14,20,11
2,15,11
16,17,11
5,18,11
9,19,11
1,6,11
3,10,11
4,8,11
3,9,12
10,11,12
8,12,12
13,17,12
5,14,12
15,19,12
4,16,12
2,18,12
1,20,12
6,7,12
9,14,13
10,16,13
2,11,13
1,12,13
13,17,13
6,15,13
18,20,13
8,19,13
3,7,13
4,5,13
3,12,14
4,16,14
5,20,14
2,6,14
1,7,14
8,18,14
9,19,14
10,15,14
11,17,14
13,14,14
10,18,15
2,11,15
4,12,15
5,13,15
7,14,15
1,15,15
8,16,15
17,20,15
6,19,15
3,9,15
12,14,16
7,15,16
16,18,16
2,17,16
13,19,16
4,20,16
1,3,16
5,11,16
6,9,16
8,10,16
11,13,17
12,18,17
2,14,17
15,16,17
8,17,17
10,19,17
6,20,17
1,4,17
3,5,17
7,9,17
5,7,18
3,8,18
9,17,18
10,13,18
11,12,18
6,14,18
15,19,18
1,16,18
2,18,18
4,20,18
12,20,19
1,5,19
2,14,19
3,7,19
4,18,19
6,16,19
8,10,19
9,19,19
11,15,19
13,17,19
10,13,20
11,19,20
2,12,20
5,14,20
15,17,20
8,16,20
1,18,20
3,20,20
4,9,20
6,7,20
2,9,21
1,10,21
4,11,21
3,12,21
6,13,21
7,14,21
15,16,21
17,20,21
8,18,21
5,19,21
8,10,22
2,9,22
11,18,22
12,15,22
5,13,22
7,14,22
6,16,22
17,20,22
3,19,22
1,4,22
14,16,23
15,17,23
8,18,23
9,19,23
11,20,23
1,5,23
2,13,23
3,7,23
4,12,23
6,10,23
9,16,24
13,17,24
4,18,24
1,19,24
2,20,24
3,12,24
5,15,24
6,7,24
8,14,24
10,11,24
2,6,25
7,10,25
8,18,25
3,9,25
1,11,25
4,12,25
13,15,25
14,20,25
5,16,25
17,19,25
1,15,26
2,8,26
3,13,26
4,19,26
5,18,26
6,20,26
7,11,26
9,10,26
12,16,26
14,17,26
4,15,27
16,18,27
14,17,27
3,19,27
10,20,27
1,12,27
2,6,27
5,13,27
7,9,27
8,11,27
4,13,28
2,14,28
15,19,28
7,16,28
11,17,28
18,20,28
1,10,28
3,12,28
5,6,28
8,9,28
10,16,29
4,17,29
7,18,29
2,19,29
8,20,29
1,3,29
5,14,29
6,9,29
11,12,29
13,15,29
10,20,30
1,15,30
2,19,30
3,8,30
4,17,30
5,14,30
6,12,30
7,9,30
11,16,30
13,18,30
7,16,31
13,17,31
18,20,31
1,19,31
2,9,31
3,15,31
4,14,31
5,8,31
6,10,31
11,12,31
4,19,32
17,20,32
1,13,32
2,6,32
3,9,32
5,18,32
7,15,32
8,10,32
11,16,32
12,14,32
12,14,33
11,15,33
8,16,33
9,17,33
10,18,33
19,20,33
1,3,33
2,4,33
5,6,33
7,13,33
16,18,34
1,17,34
10,19,34
5,20,34
2,13,34
3,7,34
4,15,34
6,8,34
9,11,34
12,14,34
7,8,35
9,18,35
10,14,35
11,19,35
6,12,35
3,13,35
1,15,35
4,16,35
2,17,35
5,20,35
5,17,36
11,18,36
6,19,36
12,20,36
1,4,36
2,3,36
7,13,36
8,16,36
9,10,36
14,15,36
3,13,37
4,16,37
1,5,37
6,7,37
8,18,37
9,10,37
11,14,37
12,19,37
15,17,37
2,20,37
2,13,38
3,14,38
12,15,38
16,19,38
6,17,38
11,18,38
1,20,38
4,7,38
5,9,38
8,10,38
13,18,39
4,19,39
10,20,39
1,17,39
2,12,39
3,16,39
5,11,39
6,7,39
8,15,39
9,14,39
3,11,40
5,12,40
7,13,40
14,15,40
16,19,40
1,17,40
8,18,40
10,20,40
2,6,40
4,9,40
