23,75,1
24,38,1
25,50,1
26,98,1
27,96,1
28,55,1
29,95,1
30,88,1
31,77,1
32,82,1
33,35,1
34,66,1
36,48,1
37,60,1
18,39,1
40,62,1
41,46,1
6,42,1
43,61,1
44,56,1
45,47,1
49,65,1
51,54,1
52,93,1
12,53,1
57,90,1
58,71,1
59,64,1
63,99,1
67,100,1
13,68,1
2,69,1
70,80,1
72,76,1
73,83,1
1,74,1
16,78,1
79,81,1
84,94,1
85,91,1
22,86,1
9,87,1
7,89,1
17,92,1
4,97,1
3,11,1
5,14,1
8,15,1
10,19,1
20,21,1
7,36,2
37,77,2
38,85,2
20,39,2
21,40,2
41,93,2
42,96,2
11,43,2
44,100,2
45,87,2
9,46,2
47,78,2
48,84,2
26,49,2
50,71,2
51,81,2
52,56,2
53,59,2
16,54,2
55,57,2
58,98,2
60,90,2
29,61,2
62,97,2
63,70,2
13,64,2
65,76,2
10,66,2
67,88,2
30,68,2
17,69,2
72,91,2
27,73,2
18,74,2
2,75,2
19,79,2
25,80,2
22,82,2
12,83,2
86,95,2
28,89,2
3,92,2
14,94,2
1,99,2
4,24,2
5,23,2
6,8,2
15,32,2
31,35,2
33,34,2
4,35,3
5,48,3
6,18,3
7,56,3
8,30,3
9,59,3
10,88,3
11,46,3
12,79,3
13,74,3
14,44,3
15,16,3
17,95,3
19,33,3
20,24,3
21,55,3
22,82,3
23,25,3
26,41,3
27,92,3
28,78,3
29,76,3
31,62,3
32,94,3
34,61,3
36,75,3
1,37,3
38,67,3
39,80,3
40,98,3
42,54,3
43,87,3
45,65,3
47,50,3
49,100,3
51,85,3
3,52,3
53,63,3
57,96,3
58,89,3
60,91,3
64,99,3
66,70,3
68,71,3
69,83,3
72,81,3
2,73,3
77,90,3
84,86,3
93,97,3
43,90,4
44,89,4
45,54,4
18,46,4
40,47,4
31,48,4
49,60,4
9,50,4
12,51,4
52,99,4
41,53,4
4,55,4
56,78,4
57,100,4
58,93,4
59,70,4
61,96,4
20,62,4
63,94,4
38,64,4
15,65,4
66,91,4
42,67,4
33,68,4
69,75,4
21,71,4
7,72,4
36,73,4
1,74,4
34,76,4
3,77,4
13,79,4
80,97,4
24,81,4
28,82,4
6,83,4
35,84,4
32,85,4
10,86,4
22,87,4
88,98,4
11,92,4
17,95,4
2,26,4
5,25,4
8,39,4
14,27,4
16,19,4
23,29,4
30,37,4
3,23,5
4,67,5
5,71,5
6,95,5
7,74,5
8,60,5
9,81,5
10,100,5
11,13,5
12,83,5
14,80,5
15,34,5
16,75,5
1,17,5
18,49,5
19,32,5
20,90,5
21,69,5
22,30,5
24,98,5
25,27,5
26,65,5
28,79,5
29,53,5
31,47,5
33,66,5
35,46,5
36,57,5
37,70,5
38,59,5
39,84,5
40,56,5
41,44,5
42,72,5
43,93,5
45,88,5
48,82,5
50,85,5
51,89,5
2,52,5
54,91,5
55,99,5
58,77,5
61,97,5
62,94,5
63,87,5
64,86,5
68,96,5
73,76,5
78,92,5
13,100,6
14,67,6
15,90,6
16,54,6
17,32,6
18,31,6
3,19,6
20,50,6
21,75,6
22,70,6
23,92,6
24,94,6
8,25,6
26,49,6
27,44,6
28,63,6
29,66,6
30,45,6
33,53,6
34,81,6
9,35,6
36,65,6
37,52,6
38,55,6
1,39,6
40,74,6
7,41,6
42,59,6
43,61,6
46,84,6
47,64,6
48,83,6
51,99,6
56,91,6
57,72,6
58,60,6
62,89,6
68,69,6
10,71,6
73,88,6
76,87,6
77,79,6
4,78,6
12,80,6
82,96,6
85,97,6
6,86,6
93,95,6
2,98,6
5,11,6
24,95,7
96,99,7
74,97,7
50,98,7
68,100,7
1,84,7
2,51,7
3,43,7
4,11,7
5,26,7
6,92,7
7,77,7
8,33,7
9,85,7
10,28,7
12,89,7
13,72,7
14,36,7
15,42,7
16,21,7
17,48,7
18,58,7
19,53,7
20,29,7
22,66,7
23,93,7
25,38,7
27,41,7
30,91,7
31,81,7
32,52,7
34,69,7
35,55,7
37,61,7
39,59,7
40,83,7
44,80,7
45,86,7
46,94,7
47,75,7
49,65,7
54,57,7
56,71,7
60,88,7
62,82,7
63,70,7
64,78,7
67,73,7
76,79,7
87,90,7
23,46,8
47,53,8
29,48,8
49,62,8
50,97,8
51,79,8
21,52,8
10,54,8
5,55,8
56,80,8
57,82,8
58,75,8
17,59,8
60,87,8
7,61,8
35,63,8
32,64,8
65,70,8
14,66,8
39,67,8
68,96,8
38,69,8
44,71,8
42,72,8
1,73,8
74,95,8
16,76,8
27,77,8
28,78,8
81,83,8
12,84,8
34,85,8
43,86,8
11,88,8
89,94,8
45,90,8
91,98,8
25,92,8
15,93,8
31,99,8
8,100,8
2,36,8
3,19,8
4,13,8
6,9,8
18,22,8
20,37,8
24,30,8
26,41,8
33,40,8
16,82,9
17,22,9
18,28,9
19,51,9
20,21,9
23,87,9
24,93,9
25,54,9
26,73,9
27,70,9
29,48,9
30,85,9
31,32,9
33,35,9
34,62,9
36,72,9
37,92,9
38,74,9
39,63,9
40,55,9
41,45,9
6,42,9
43,50,9
44,95,9
46,61,9
7,47,9
49,80,9
52,91,9
53,78,9
56,77,9
57,98,9
58,100,9
10,59,9
60,79,9
64,99,9
65,89,9
12,66,9
67,86,9
68,90,9
9,69,9
13,71,9
8,75,9
3,76,9
14,81,9
4,83,9
15,84,9
88,97,9
11,94,9
1,96,9
2,5,9
39,42,10
40,50,10
14,41,10
43,69,10
44,94,10
8,45,10
11,46,10
47,96,10
23,48,10
49,93,10
32,51,10
52,78,10
29,53,10
54,90,10
55,73,10
22,56,10
57,77,10
58,100,10
13,59,10
30,60,10
26,61,10
28,62,10
17,63,10
33,64,10
16,65,10
66,89,10
34,67,10
27,68,10
70,87,10
36,71,10
19,72,10
74,81,10
75,80,10
76,83,10
25,79,10
6,82,10
21,84,10
35,85,10
86,88,10
15,91,10
37,92,10
20,95,10
4,97,10
3,98,10
18,99,10
1,31,10
2,24,10
5,12,10
7,38,10
9,10,10
45,73,11
33,74,11
40,75,11
76,92,11
15,77,11
39,78,11
79,81,11
30,80,11
82,91,11
2,83,11
14,84,11
66,85,11
29,86,11
6,87,11
55,88,11
58,89,11
50,90,11
59,93,11
61,94,11
56,95,11
11,96,11
26,97,11
4,98,11
47,99,11
54,100,11
1,35,11
3,46,11
5,25,11
7,36,11
8,41,11
9,51,11
10,57,11
12,67,11
13,23,11
16,18,11
17,71,11
19,42,11
20,64,11
21,22,11
24,68,11
27,60,11
28,38,11
31,70,11
32,65,11
34,72,11
37,49,11
43,44,11
48,52,11
53,62,11
63,69,11
26,59,12
60,72,12
57,61,12
8,62,12
41,63,12
64,98,12
13,65,12
42,66,12
20,67,12
16,68,12
69,79,12
36,70,12
31,71,12
14,73,12
74,88,12
48,75,12
52,76,12
19,77,12
56,78,12
25,80,12
81,89,12
4,82,12
43,83,12
1,84,12
51,85,12
39,86,12
55,87,12
7,90,12
18,91,12
44,92,12
45,93,12
24,94,12
54,95,12
33,96,12
37,97,12
53,99,12
21,100,12
2,58,12
3,11,12
5,22,12
6,27,12
9,38,12
10,17,12
12,23,12
15,30,12
28,29,12
32,46,12
34,50,12
35,47,12
40,49,12
