3,13,1
4,12,1
5,6,1
1,7,1
8,18,1
9,10,1
11,17,1
14,19,1
2,15,1
16,20,1
9,10,2
1,11,2
3,12,2
6,13,2
14,15,2
16,18,2
2,17,2
4,19,2
7,20,2
5,8,2
4,5,3
6,15,3
7,12,3
1,8,3
9,11,3
10,16,3
13,20,3
14,17,3
18,19,3
2,3,3
1,11,4
2,12,4
7,13,4
14,17,4
15,16,4
18,20,4
6,19,4
3,4,4
5,8,4
9,10,4
5,10,5
11,19,5
12,18,5
6,13,5
9,14,5
15,16,5
2,17,5
3,20,5
1,4,5
7,8,5
5,15,6
1,6,6
7,17,6
3,8,6
9,19,6
4,10,6
11,13,6
12,18,6
14,20,6
2,16,6
10,15,7
11,14,7
12,13,7
9,16,7
2,17,7
4,18,7
19,20,7
1,8,7
3,7,7
5,6,7
7,17,8
1,18,8
8,19,8
3,20,8
2,5,8
4,9,8
6,14,8
10,12,8
11,16,8
13,15,8
9,13,9
14,19,9
7,15,9
1,16,9
10,17,9
8,18,9
4,20,9
2,12,9
3,11,9
5,6,9
3,4,10
5,16,10
6,10,10
7,11,10
8,12,10
9,20,10
1,13,10
2,14,10
15,18,10
17,19,10
3,20,11
1,11,11
2,6,11
4,19,11
5,12,11
7,10,11
8,9,11
13,17,11
14,18,11
15,16,11
1,17,12
2,15,12
3,9,12
4,16,12
5,14,12
6,12,12
7,20,12
8,19,12
10,13,12
11,18,12
1,18,13
2,19,13
8,20,13
3,11,13
4,9,13
5,17,13
6,12,13
7,13,13
10,14,13
15,16,13
7,20,14
8,14,14
9,15,14
10,18,14
1,11,14
12,19,14
3,13,14
16,17,14
2,4,14
5,6,14
7,17,15
8,10,15
9,11,15
12,16,15
3,13,15
4,14,15
15,20,15
2,18,15
5,19,15
1,6,15
7,11,16
8,16,16
9,10,16
12,14,16
13,19,16
15,18,16
1,17,16
3,20,16
2,5,16
4,6,16
12,15,17
16,18,17
17,19,17
10,20,17
1,9,17
2,6,17
3,11,17
4,14,17
5,7,17
8,13,17
9,14,18
10,17,18
11,19,18
12,18,18
13,16,18
15,20,18
1,2,18
3,8,18
4,5,18
6,7,18
13,17,19
16,18,19
15,19,19
10,20,19
1,2,19
3,14,19
4,5,19
6,11,19
7,9,19
8,12,19
4,19,20
7,20,20
1,6,20
2,12,20
3,13,20
5,9,20
8,10,20
11,14,20
15,17,20
16,18,20
9,13,21
10,19,21
2,11,21
12,18,21
14,15,21
4,16,21
7,17,21
3,20,21
1,5,21
6,8,21
1,11,22
9,12,22
2,13,22
14,17,22
8,15,22
5,16,22
6,18,22
19,20,22
3,10,22
4,7,22
7,20,23
1,11,23
2,14,23
3,17,23
4,6,23
5,12,23
8,10,23
9,16,23
13,15,23
18,19,23
10,14,24
6,15,24
5,16,24
4,17,24
8,18,24
7,19,24
2,20,24
1,9,24
3,11,24
12,13,24
13,16,25
1,17,25
12,18,25
5,19,25
3,20,25
2,6,25
4,7,25
8,11,25
9,15,25
10,14,25
19,20,26
1,2,26
3,8,26
4,6,26
5,7,26
9,12,26
10,11,26
13,15,26
14,16,26
17,18,26
15,19,27
16,20,27
8,17,27
13,18,27
1,2,27
3,10,27
4,6,27
5,11,27
7,9,27
12,14,27
3,11,28
12,13,28
14,20,28
15,18,28
2,16,28
17,19,28
1,9,28
4,10,28
5,6,28
7,8,28
3,12,29
10,13,29
14,19,29
6,15,29
5,16,29
7,17,29
8,18,29
2,20,29
1,4,29
9,11,29
16,20,30
1,17,30
9,18,30
6,19,30
2,7,30
3,10,30
4,15,30
5,12,30
8,14,30
11,13,30
3,13,31
4,10,31
5,19,31
6,9,31
7,15,31
8,18,31
11,16,31
1,12,31
2,14,31
17,20,31
1,17,32
8,18,32
9,19,32
10,20,32
2,15,32
3,14,32
4,13,32
5,7,32
6,12,32
11,16,32
14,17,33
12,18,33
19,20,33
1,8,33
2,6,33
3,13,33
4,9,33
5,11,33
7,16,33
10,15,33
1,17,34
12,18,34
11,19,34
7,20,34
2,6,34
3,4,34
5,8,34
9,16,34
10,13,34
14,15,34
8,14,35
9,17,35
7,10,35
11,18,35
2,12,35
13,15,35
1,16,35
4,19,35
3,20,35
5,6,35
9,18,36
3,19,36
4,20,36
1,8,36
2,16,36
5,6,36
7,14,36
10,13,36
11,17,36
12,15,36
6,8,37
9,15,37
10,20,37
2,11,37
12,18,37
3,13,37
4,14,37
16,17,37
5,19,37
1,7,37
9,16,38
7,17,38
14,18,38
8,19,38
11,20,38
1,3,38
2,12,38
4,15,38
5,10,38
6,13,38
13,20,39
1,16,39
2,10,39
3,14,39
4,19,39
5,7,39
6,9,39
8,17,39
11,15,39
12,18,39
15,16,40
5,17,40
3,18,40
4,19,40
12,20,40
1,10,40
2,11,40
6,9,40
7,13,40
8,14,40
