4,16,1
11,17,1
7,18,1
2,19,1
6,20,1
1,14,1
3,8,1
5,13,1
9,12,1
10,15,1
11,14,2
4,15,2
6,16,2
5,17,2
9,18,2
19,20,2
1,7,2
2,8,2
3,13,2
10,12,2
2,13,3
3,5,3
4,20,3
6,10,3
7,17,3
8,12,3
9,19,3
11,14,3
15,16,3
1,18,3
6,12,4
7,17,4
2,8,4
5,9,4
10,11,4
13,16,4
4,14,4
15,18,4
1,19,4
3,20,4
13,19,5
14,17,5
11,15,5
10,16,5
9,18,5
2,20,5
1,7,5
3,6,5
4,12,5
5,8,5
3,10,6
11,14,6
2,12,6
13,19,6
8,15,6
5,16,6
6,17,6
4,18,6
7,20,6
1,9,6
1,6,7
7,17,7
8,9,7
10,15,7
11,18,7
5,12,7
13,16,7
3,14,7
4,19,7
2,20,7
11,14,8
12,15,8
10,16,8
7,17,8
3,18,8
9,19,8
8,20,8
1,2,8
4,5,8
6,13,8
10,11,9
3,12,9
1,13,9
8,14,9
15,20,9
9,16,9
7,17,9
4,18,9
6,19,9
2,5,9
13,14,10
6,15,10
16,17,10
11,18,10
7,19,10
9,20,10
1,3,10
2,12,10
4,10,10
5,8,10
1,8,11
2,6,11
3,17,11
4,14,11
5,9,11
7,15,11
10,20,11
11,18,11
12,19,11
13,16,11
8,14,12
5,15,12
3,16,12
13,17,12
18,19,12
6,20,12
1,12,12
2,9,12
4,10,12
7,11,12
5,13,13
12,14,13
6,15,13
3,16,13
17,18,13
4,19,13
1,20,13
2,7,13
8,10,13
9,11,13
4,5,14
6,17,14
7,11,14
8,14,14
9,13,14
10,20,14
12,16,14
1,15,14
3,18,14
2,19,14
5,15,15
6,17,15
3,7,15
2,8,15
9,11,15
10,13,15
12,16,15
1,14,15
4,18,15
19,20,15
4,15,16
11,16,16
1,17,16
2,18,16
5,19,16
3,20,16
6,10,16
7,8,16
9,13,16
12,14,16
9,19,17
12,20,17
1,10,17
2,17,17
3,8,17
4,7,17
5,14,17
6,13,17
11,16,17
15,18,17
8,19,18
9,10,18
11,14,18
12,15,18
1,13,18
4,16,18
2,17,18
3,18,18
7,20,18
5,6,18
15,19,19
9,20,19
1,4,19
2,11,19
3,14,19
5,7,19
6,12,19
8,16,19
10,13,19
17,18,19
12,14,20
10,15,20
6,16,20
9,17,20
11,18,20
3,19,20
2,20,20
1,4,20
5,8,20
7,13,20
12,13,21
1,14,21
15,19,21
4,16,21
10,17,21
11,18,21
9,20,21
2,3,21
5,8,21
6,7,21
11,16,22
5,17,22
18,20,22
4,19,22
1,14,22
2,12,22
3,8,22
6,13,22
7,10,22
9,15,22
4,18,23
10,19,23
3,20,23
1,11,23
2,7,23
5,15,23
6,14,23
8,17,23
9,13,23
12,16,23
7,17,24
8,12,24
9,18,24
10,11,24
4,13,24
6,14,24
2,15,24
16,19,24
1,20,24
3,5,24
4,6,25
7,17,25
8,12,25
5,9,25
10,16,25
11,14,25
3,13,25
1,15,25
2,18,25
19,20,25
12,13,26
9,14,26
4,15,26
8,16,26
10,17,26
3,18,26
2,19,26
5,20,26
1,6,26
7,11,26
13,20,27
1,14,27
15,18,27
11,16,27
10,17,27
2,19,27
3,6,27
4,5,27
7,8,27
9,12,27
2,16,28
17,19,28
6,18,28
11,20,28
1,9,28
3,10,28
4,15,28
5,7,28
8,14,28
12,13,28
12,17,29
13,15,29
14,16,29
9,18,29
3,19,29
5,20,29
1,6,29
2,7,29
4,10,29
8,11,29
16,19,30
4,17,30
15,18,30
14,20,30
1,10,30
2,12,30
3,9,30
5,6,30
7,11,30
8,13,30
14,20,31
15,17,31
3,16,31
13,18,31
5,19,31
1,9,31
2,6,31
4,11,31
7,10,31
8,12,31
3,15,32
4,18,32
2,5,32
6,12,32
7,13,32
8,17,32
9,16,32
10,14,32
1,11,32
19,20,32
3,15,33
2,4,33
5,7,33
6,13,33
8,10,33
1,9,33
11,12,33
14,18,33
16,17,33
19,20,33
13,18,34
3,19,34
9,20,34
1,4,34
2,11,34
5,7,34
6,12,34
8,14,34
10,15,34
16,17,34
14,20,35
1,8,35
2,12,35
3,19,35
4,5,35
6,16,35
7,10,35
9,13,35
11,15,35
17,18,35
17,19,36
3,18,36
11,20,36
1,7,36
2,5,36
4,15,36
6,12,36
8,9,36
10,16,36
13,14,36
2,7,37
8,19,37
9,14,37
10,11,37
12,20,37
13,17,37
6,15,37
1,16,37
5,18,37
3,4,37
1,5,38
2,12,38
3,6,38
4,13,38
7,11,38
8,9,38
10,20,38
14,18,38
15,17,38
16,19,38
2,12,39
3,5,39
4,16,39
6,17,39
7,9,39
8,10,39
11,18,39
13,19,39
14,15,39
1,20,39
5,9,40
8,10,40
3,11,40
12,15,40
6,13,40
14,18,40
16,19,40
1,17,40
7,20,40
2,4,40
