12,13,1
14,15,1
16,17,1
18,19,1
2,20,1
1,3,1
4,5,1
6,8,1
7,9,1
10,11,1
1,2,2
3,5,2
4,6,2
7,9,2
8,10,2
11,12,2
13,15,2
14,16,2
17,18,2
19,20,2
11,13,3
14,16,3
15,17,3
18,19,3
1,20,3
2,3,3
4,5,3
6,8,3
7,9,3
10,12,3
6,8,4
5,7,4
9,11,4
10,12,4
13,14,4
15,16,4
17,19,4
18,20,4
1,3,4
2,4,4
16,17,5
18,19,5
2,20,5
1,3,5
4,5,5
6,7,5
8,10,5
9,11,5
12,14,5
13,15,5
13,14,6
15,16,6
17,19,6
18,20,6
1,2,6
3,5,6
4,6,6
7,8,6
9,11,6
10,12,6
7,9,7
8,10,7
11,13,7
12,14,7
15,17,7
16,18,7
19,20,7
1,3,7
2,4,7
5,6,7
2,4,8
3,5,8
6,8,8
7,9,8
10,11,8
12,14,8
13,15,8
16,18,8
17,19,8
1,20,8
13,15,9
14,16,9
17,18,9
19,20,9
1,2,9
3,5,9
4,6,9
7,8,9
9,10,9
11,12,9
8,10,10
9,11,10
12,14,10
13,15,10
16,17,10
18,19,10
2,20,10
1,3,10
4,6,10
5,7,10
4,5,11
6,8,11
7,9,11
10,11,11
12,14,11
13,15,11
16,18,11
17,19,11
1,20,11
2,3,11
18,20,12
1,3,12
2,4,12
5,6,12
7,8,12
9,11,12
10,12,12
13,15,12
14,16,12
17,19,12
19,20,13
1,3,13
2,4,13
5,7,13
6,8,13
9,11,13
10,12,13
13,15,13
14,16,13
17,18,13
8,9,14
10,12,14
11,13,14
14,16,14
15,17,14
18,19,14
1,20,14
2,4,14
3,5,14
6,7,14
1,2,15
3,5,15
4,6,15
7,9,15
8,10,15
11,12,15
13,14,15
15,17,15
16,18,15
19,20,15
6,8,16
9,11,16
10,12,16
13,14,16
15,17,16
16,18,16
1,19,16
2,20,16
3,4,16
5,7,16
7,9,17
10,12,17
11,13,17
14,16,17
15,17,17
18,20,17
1,19,17
2,4,17
3,5,17
6,8,17
17,18,18
1,19,18
2,20,18
3,5,18
4,6,18
7,8,18
9,11,18
10,12,18
13,15,18
14,16,18
5,6,19
7,9,19
8,10,19
11,13,19
12,14,19
15,17,19
16,18,19
1,19,19
2,20,19
3,4,19
10,11,20
12,14,20
13,15,20
16,18,20
17,19,20
1,20,20
2,4,20
3,5,20
6,7,20
8,9,20
16,17,21
18,19,21
2,20,21
1,3,21
4,5,21
6,8,21
7,9,21
10,12,21
11,13,21
14,15,21
4,6,22
7,8,22
9,10,22
11,13,22
12,14,22
15,16,22
17,18,22
1,19,22
2,20,22
3,5,22
2,20,23
1,3,23
4,6,23
5,7,23
8,10,23
9,11,23
12,14,23
13,15,23
16,18,23
17,19,23
1,19,24
2,20,24
3,5,24
4,6,24
7,9,24
8,10,24
11,13,24
12,14,24
15,17,24
16,18,24
2,20,25
1,19,25
3,5,25
4,6,25
7,9,25
8,10,25
11,13,25
12,14,25
15,17,25
16,18,25
7,8,26
9,10,26
11,12,26
13,14,26
15,16,26
17,18,26
19,20,26
1,3,26
2,4,26
5,6,26
10,12,27
11,13,27
14,15,27
16,17,27
18,20,27
1,19,27
2,3,27
4,5,27
6,7,27
8,9,27
8,9,28
10,11,28
12,13,28
14,15,28
16,17,28
18,20,28
1,19,28
2,3,28
4,5,28
6,7,28
11,12,29
13,15,29
14,16,29
17,18,29
19,20,29
1,2,29
3,4,29
5,6,29
7,8,29
9,10,29
11,13,30
10,12,30
14,16,30
15,17,30
18,19,30
2,20,30
1,3,30
4,6,30
5,7,30
8,9,30
18,20,31
17,19,31
1,2,31
3,4,31
5,7,31
6,8,31
9,11,31
10,12,31
13,15,31
14,16,31
12,13,32
14,15,32
16,17,32
18,20,32
1,19,32
2,3,32
4,6,32
5,7,32
8,10,32
9,11,32
2,4,33
3,5,33
6,7,33
8,9,33
10,11,33
12,13,33
14,16,33
15,17,33
18,19,33
1,20,33
3,5,34
2,4,34
6,8,34
7,9,34
10,11,34
12,13,34
14,16,34
15,17,34
18,19,34
1,20,34
13,14,35
15,16,35
17,18,35
19,20,35
1,2,35
3,5,35
4,6,35
7,9,35
8,10,35
11,12,35
18,19,36
2,20,36
1,3,36
4,5,36
6,8,36
7,9,36
10,12,36
11,13,36
14,15,36
16,17,36
16,17,37
18,19,37
1,20,37
2,4,37
3,5,37
6,8,37
7,9,37
10,12,37
11,13,37
14,15,37
2,4,38
1,3,38
5,6,38
7,8,38
9,11,38
10,12,38
13,15,38
14,16,38
17,19,38
18,20,38
13,15,39
16,17,39
18,19,39
2,20,39
1,3,39
4,5,39
6,7,39
8,9,39
10,11,39
12,14,39
13,14,40
15,16,40
17,18,40
1,19,40
2,20,40
3,4,40
5,7,40
6,8,40
9,11,40
10,12,40
