16,18,1
15,17,1
1,19,1
2,20,1
3,4,1
5,6,1
7,9,1
8,10,1
11,13,1
12,14,1
1,20,2
2,3,2
4,5,2
6,8,2
7,9,2
10,12,2
11,13,2
14,16,2
15,17,2
18,19,2
4,5,3
6,8,3
7,9,3
10,11,3
12,13,3
14,16,3
15,17,3
18,20,3
1,19,3
2,3,3
3,5,4
4,6,4
7,9,4
8,10,4
11,13,4
12,14,4
15,16,4
17,19,4
18,20,4
1,2,4
12,14,5
11,13,5
15,16,5
17,19,5
18,20,5
1,2,5
3,5,5
4,6,5
7,9,5
8,10,5
1,3,6
2,4,6
5,6,6
7,8,6
9,11,6
10,12,6
13,15,6
14,16,6
17,19,6
18,20,6
4,5,7
6,8,7
7,9,7
10,11,7
12,14,7
13,15,7
16,17,7
18,19,7
1,20,7
2,3,7
10,12,8
11,13,8
14,15,8
16,17,8
18,20,8
1,19,8
2,3,8
4,5,8
6,7,8
8,9,8
10,11,9
12,13,9
14,15,9
16,17,9
18,19,9
2,20,9
1,3,9
4,5,9
6,8,9
7,9,9
3,5,10
4,6,10
7,9,10
8,10,10
11,12,10
13,15,10
14,16,10
17,19,10
18,20,10
1,2,10
1,20,11
2,3,11
4,6,11
5,7,11
8,10,11
9,11,11
12,13,11
14,15,11
16,17,11
18,19,11
1,2,12
3,4,12
5,7,12
6,8,12
9,10,12
11,13,12
12,14,12
15,17,12
16,18,12
19,20,12
13,14,13
15,16,13
17,19,13
18,20,13
1,2,13
3,4,13
5,7,13
6,8,13
9,11,13
10,12,13
12,14,14
13,15,14
16,18,14
17,19,14
1,20,14
2,4,14
3,5,14
6,7,14
8,10,14
9,11,14
3,4,15
5,6,15
7,9,15
8,10,15
11,12,15
13,15,15
14,16,15
17,19,15
18,20,15
1,2,15
1,19,16
2,4,16
3,5,16
6,7,16
8,9,16
10,12,16
11,13,16
14,16,16
15,17,16
18,20,16
1,2,17
3,5,17
4,6,17
7,9,17
8,10,17
11,12,17
13,15,17
14,16,17
17,18,17
19,20,17
6,8,18
7,9,18
10,12,18
11,13,18
14,16,18
15,17,18
18,19,18
1,20,18
2,4,18
3,5,18
16,17,19
18,20,19
1,19,19
2,4,19
3,5,19
6,8,19
7,9,19
10,11,19
12,13,19
14,15,19
17,19,20
1,20,20
2,3,20
4,5,20
6,7,20
8,10,20
9,11,20
12,14,20
13,15,20
16,18,20
11,13,21
12,14,21
15,17,21
16,18,21
19,20,21
1,3,21
2,4,21
5,7,21
6,8,21
9,10,21
13,14,22
15,16,22
17,19,22
18,20,22
1,2,22
3,5,22
4,6,22
7,8,22
9,11,22
10,12,22
6,8,23
7,9,23
10,11,23
12,14,23
13,15,23
16,17,23
18,19,23
1,20,23
2,4,23
3,5,23
11,13,24
12,14,24
15,17,24
16,18,24
1,19,24
2,20,24
3,4,24
5,7,24
6,8,24
9,10,24
1,20,25
2,3,25
4,6,25
5,7,25
8,9,25
10,12,25
11,13,25
14,15,25
16,18,25
17,19,25
9,11,26
10,12,26
13,14,26
15,16,26
17,18,26
19,20,26
1,3,26
2,4,26
5,6,26
7,8,26
15,16,27
17,18,27
1,19,27
2,20,27
3,4,27
5,6,27
7,9,27
8,10,27
11,12,27
13,14,27
16,17,28
18,20,28
1,19,28
2,3,28
4,5,28
6,8,28
7,9,28
10,11,28
12,14,28
13,15,28
8,10,29
9,11,29
12,13,29
14,16,29
15,17,29
18,19,29
1,20,29
2,4,29
3,5,29
6,7,29
12,14,30
11,13,30
15,16,30
17,18,30
1,19,30
2,20,30
3,4,30
5,6,30
7,9,30
8,10,30
5,7,31
6,8,31
9,11,31
10,12,31
13,14,31
15,16,31
17,19,31
18,20,31
1,3,31
2,4,31
7,9,32
8,10,32
11,12,32
13,15,32
14,16,32
17,18,32
19,20,32
1,3,32
2,4,32
5,6,32
1,20,33
2,4,33
3,5,33
6,7,33
8,9,33
10,11,33
12,13,33
14,15,33
16,18,33
17,19,33
4,5,34
6,7,34
8,9,34
10,12,34
11,13,34
14,16,34
15,17,34
18,20,34
1,19,34
2,3,34
7,8,35
9,11,35
10,12,35
13,15,35
14,16,35
17,19,35
18,20,35
1,2,35
3,4,35
5,6,35
16,18,36
17,19,36
2,20,36
1,3,36
4,6,36
5,7,36
8,9,36
10,11,36
12,13,36
14,15,36
9,10,37
11,12,37
13,14,37
15,16,37
17,19,37
18,20,37
1,2,37
3,5,37
4,6,37
7,8,37
1,20,38
2,3,38
4,6,38
5,7,38
8,10,38
9,11,38
12,13,38
14,16,38
15,17,38
18,19,38
4,5,39
6,7,39
8,10,39
9,11,39
12,13,39
14,16,39
15,17,39
18,20,39
1,19,39
2,3,39
15,16,40
17,18,40
1,19,40
2,20,40
3,4,40
5,6,40
7,9,40
8,10,40
11,12,40
13,14,40
