12,13,1
14,15,1
16,17,1
18,20,1
1,19,1
2,4,1
3,5,1
6,8,1
7,9,1
10,11,1
6,7,2
8,9,2
10,12,2
11,13,2
14,16,2
15,17,2
18,20,2
1,19,2
2,3,2
4,5,2
3,4,3
5,7,3
6,8,3
9,11,3
10,12,3
13,14,3
15,17,3
16,18,3
1,19,3
2,20,3
7,9,4
6,8,4
10,12,4
11,13,4
14,16,4
15,17,4
18,19,4
2,20,4
1,3,4
4,5,4
1,2,5
3,5,5
4,6,5
7,9,5
8,10,5
11,12,5
13,14,5
15,16,5
17,19,5
18,20,5
15,16,6
17,18,6
1,19,6
2,20,6
3,4,6
5,6,6
7,8,6
9,10,6
11,12,6
13,14,6
10,12,7
9,11,7
13,14,7
15,17,7
16,18,7
1,19,7
2,20,7
3,5,7
4,6,7
7,8,7
12,13,8
14,15,8
16,17,8
18,20,8
1,19,8
2,4,8
3,5,8
6,8,8
7,9,8
10,11,8
3,5,9
4,6,9
7,8,9
9,11,9
10,12,9
13,15,9
14,16,9
17,18,9
19,20,9
1,2,9
4,5,10
6,7,10
8,9,10
10,12,10
11,13,10
14,16,10
15,17,10
18,19,10
1,20,10
2,3,10
16,17,11
18,20,11
1,19,11
2,4,11
3,5,11
6,7,11
8,10,11
9,11,11
12,13,11
14,15,11
7,9,12
8,10,12
11,12,12
13,15,12
14,16,12
17,18,12
1,19,12
2,20,12
3,4,12
5,6,12
3,5,13
4,6,13
7,9,13
8,10,13
11,13,13
12,14,13
15,17,13
16,18,13
1,19,13
2,20,13
8,10,14
7,9,14
11,12,14
13,15,14
14,16,14
17,19,14
18,20,14
1,2,14
3,5,14
4,6,14
2,4,15
5,6,15
7,9,15
8,10,15
11,12,15
13,15,15
14,16,15
17,19,15
18,20,15
1,3,15
12,14,16
11,13,16
15,17,16
16,18,16
1,19,16
2,20,16
3,5,16
4,6,16
7,9,16
8,10,16
10,12,17
11,13,17
14,16,17
15,17,17
18,20,17
1,19,17
2,3,17
4,6,17
5,7,17
8,9,17
14,16,18
13,15,18
17,18,18
19,20,18
1,3,18
2,4,18
5,7,18
6,8,18
9,11,18
10,12,18
17,18,19
19,20,19
1,2,19
3,4,19
5,6,19
7,9,19
8,10,19
11,12,19
13,15,19
14,16,19
7,9,20
8,10,20
11,13,20
12,14,20
15,17,20
16,18,20
19,20,20
1,2,20
3,4,20
5,6,20
4,5,21
6,7,21
8,9,21
10,12,21
11,13,21
14,15,21
16,17,21
18,20,21
1,19,21
2,3,21
7,8,22
9,10,22
11,12,22
13,15,22
14,16,22
17,19,22
18,20,22
1,2,22
3,4,22
5,6,22
3,5,23
4,6,23
7,9,23
8,10,23
11,13,23
12,14,23
15,16,23
17,18,23
1,19,23
2,20,23
12,14,24
11,13,24
15,17,24
16,18,24
19,20,24
1,2,24
3,5,24
4,6,24
7,8,24
9,10,24
4,6,25
7,8,25
9,11,25
10,12,25
13,15,25
14,16,25
17,18,25
1,19,25
2,20,25
3,5,25
6,7,26
8,9,26
10,12,26
11,13,26
14,16,26
15,17,26
18,20,26
1,19,26
2,3,26
4,5,26
13,14,27
15,17,27
16,18,27
1,19,27
2,20,27
3,4,27
5,7,27
6,8,27
9,10,27
11,12,27
17,19,28
18,20,28
1,2,28
3,5,28
4,6,28
7,9,28
8,10,28
11,13,28
12,14,28
15,16,28
13,14,29
15,17,29
16,18,29
19,20,29
1,3,29
2,4,29
5,6,29
7,9,29
8,10,29
11,12,29
13,15,30
14,16,30
17,18,30
1,19,30
2,20,30
3,5,30
4,6,30
7,9,30
8,10,30
11,12,30
7,8,31
9,10,31
11,12,31
13,14,31
15,16,31
17,18,31
19,20,31
1,3,31
2,4,31
5,6,31
18,19,32
2,20,32
1,3,32
4,6,32
5,7,32
8,10,32
9,11,32
12,14,32
13,15,32
16,17,32
1,20,33
2,4,33
3,5,33
6,7,33
8,10,33
9,11,33
12,14,33
13,15,33
16,17,33
18,19,33
17,18,34
1,19,34
2,20,34
3,4,34
5,7,34
6,8,34
9,10,34
11,12,34
13,15,34
14,16,34
16,18,35
1,19,35
2,20,35
3,4,35
5,6,35
7,8,35
9,11,35
10,12,35
13,14,35
15,17,35
18,20,36
1,3,36
2,4,36
5,7,36
6,8,36
9,10,36
11,12,36
13,15,36
14,16,36
17,19,36
15,16,37
17,18,37
1,19,37
2,20,37
3,5,37
4,6,37
7,9,37
8,10,37
11,12,37
13,14,37
10,11,38
12,14,38
13,15,38
16,17,38
18,20,38
1,19,38
2,4,38
3,5,38
6,8,38
7,9,38
2,3,39
4,6,39
5,7,39
8,10,39
9,11,39
12,13,39
14,15,39
16,17,39
18,19,39
1,20,39
10,12,40
9,11,40
13,14,40
15,17,40
16,18,40
19,20,40
1,2,40
3,4,40
5,7,40
6,8,40
