23,24,1
25,26,1
27,29,1
28,30,1
31,32,1
33,34,1
35,36,1
37,38,1
39,40,1
41,42,1
43,45,1
44,46,1
47,49,1
48,50,1
1,3,1
2,4,1
5,6,1
7,8,1
9,10,1
11,12,1
13,14,1
15,16,1
17,18,1
19,20,1
21,22,1
18,19,2
20,21,2
22,23,2
24,26,2
25,27,2
28,30,2
29,31,2
32,33,2
34,35,2
36,38,2
37,39,2
40,42,2
41,43,2
44,45,2
46,48,2
47,49,2
2,50,2
1,3,2
4,6,2
5,7,2
8,9,2
10,12,2
11,13,2
14,15,2
16,17,2
8,9,3
10,11,3
12,14,3
13,15,3
16,18,3
17,19,3
20,22,3
21,23,3
24,25,3
26,28,3
27,29,3
30,32,3
31,33,3
34,35,3
36,38,3
37,39,3
40,42,3
41,43,3
44,46,3
45,47,3
48,49,3
1,50,3
2,4,3
3,5,3
6,7,3
45,47,4
48,49,4
1,50,4
2,3,4
4,6,4
5,7,4
8,9,4
10,11,4
12,13,4
14,16,4
15,17,4
18,19,4
20,21,4
22,23,4
24,25,4
26,28,4
27,29,4
30,31,4
32,33,4
34,36,4
35,37,4
38,40,4
39,41,4
42,43,4
44,46,4
2,4,5
5,6,5
7,9,5
8,10,5
11,12,5
13,14,5
15,17,5
16,18,5
19,20,5
21,22,5
23,24,5
25,27,5
26,28,5
29,30,5
31,33,5
32,34,5
35,37,5
36,38,5
39,41,5
40,42,5
43,44,5
45,46,5
47,48,5
49,50,5
1,3,5
32,33,6
34,36,6
35,37,6
38,39,6
40,41,6
42,43,6
44,45,6
46,47,6
48,50,6
1,49,6
2,4,6
3,5,6
6,7,6
8,9,6
10,12,6
11,13,6
14,15,6
16,18,6
17,19,6
20,21,6
22,23,6
24,26,6
25,27,6
28,30,6
29,31,6
10,11,7
12,13,7
14,16,7
15,17,7
18,19,7
20,22,7
21,23,7
24,26,7
25,27,7
28,29,7
30,32,7
31,33,7
34,35,7
36,37,7
38,39,7
40,42,7
41,43,7
44,46,7
45,47,7
48,49,7
1,50,7
2,3,7
4,6,7
5,7,7
8,9,7
7,9,8
6,8,8
10,11,8
12,13,8
14,15,8
16,17,8
18,19,8
20,21,8
22,23,8
24,26,8
25,27,8
28,30,8
29,31,8
32,33,8
34,36,8
35,37,8
38,40,8
39,41,8
42,44,8
43,45,8
46,48,8
47,49,8
2,50,8
1,3,8
4,5,8
47,48,9
49,50,9
1,2,9
3,5,9
4,6,9
7,9,9
8,10,9
11,13,9
12,14,9
15,16,9
17,19,9
18,20,9
21,22,9
23,24,9
25,26,9
27,29,9
28,30,9
31,32,9
33,34,9
35,37,9
36,38,9
39,40,9
41,42,9
43,44,9
45,46,9
18,20,10
21,22,10
23,24,10
25,26,10
27,28,10
29,31,10
30,32,10
33,34,10
35,36,10
37,39,10
38,40,10
41,42,10
