99,100,1
1,3,1
2,4,1
5,6,1
7,8,1
9,11,1
10,12,1
13,15,1
14,16,1
17,19,1
18,20,1
21,22,1
23,25,1
24,26,1
27,29,1
28,30,1
31,33,1
32,34,1
35,36,1
37,38,1
39,41,1
40,42,1
43,44,1
45,47,1
46,48,1
49,50,1
51,52,1
53,54,1
55,56,1
57,59,1
58,60,1
61,63,1
62,64,1
65,66,1
67,69,1
68,70,1
71,73,1
72,74,1
75,76,1
77,78,1
79,81,1
80,82,1
83,85,1
84,86,1
87,88,1
89,91,1
90,92,1
93,94,1
95,96,1
97,98,1
11,12,2
13,14,2
15,17,2
16,18,2
19,20,2
21,22,2
23,25,2
24,26,2
27,28,2
29,30,2
31,33,2
32,34,2
35,37,2
36,38,2
39,40,2
41,42,2
43,44,2
45,46,2
47,48,2
49,50,2
51,53,2
52,54,2
55,57,2
56,58,2
59,60,2
61,62,2
63,64,2
65,66,2
67,68,2
69,70,2
71,73,2
72,74,2
75,77,2
76,78,2
79,81,2
80,82,2
83,84,2
85,86,2
87,88,2
89,91,2
90,92,2
93,95,2
94,96,2
97,99,2
98,100,2
1,2,2
3,5,2
4,6,2
7,8,2
9,10,2
25,27,3
26,28,3
29,31,3
30,32,3
33,34,3
35,36,3
37,38,3
39,40,3
41,43,3
42,44,3
45,47,3
46,48,3
49,51,3
50,52,3
53,55,3
54,56,3
57,59,3
58,60,3
61,63,3
62,64,3
65,66,3
67,69,3
68,70,3
71,73,3
72,74,3
75,76,3
77,78,3
79,80,3
81,82,3
83,85,3
84,86,3
87,88,3
89,90,3
91,92,3
93,95,3
94,96,3
97,99,3
98,100,3
1,2,3
3,4,3
5,7,3
6,8,3
9,10,3
11,13,3
12,14,3
15,16,3
17,19,3
18,20,3
21,22,3
23,24,3
99,100,4
1,2,4
3,4,4
5,7,4
6,8,4
9,11,4
10,12,4
13,15,4
14,16,4
17,18,4
19,21,4
20,22,4
23,24,4
25,26,4
27,28,4
29,30,4
31,33,4
32,34,4
35,36,4
37,38,4
39,41,4
40,42,4
43,44,4
45,46,4
47,48,4
49,50,4
51,53,4
52,54,4
55,57,4
56,58,4
59,60,4
61,63,4
62,64,4
65,66,4
67,69,4
68,70,4
71,73,4
72,74,4
75,77,4
76,78,4
79,81,4
80,82,4
83,85,4
84,86,4
87,88,4
89,91,4
90,92,4
93,94,4
95,96,4
97,98,4
69,71,5
70,72,5
73,75,5
74,76,5
77,79,5
78,80,5
81,83,5
82,84,5
85,87,5
86,88,5
89,90,5
91,92,5
93,94,5
95,97,5
96,98,5
99,100,5
1,2,5
3,5,5
4,6,5
7,9,5
8,10,5
11,12,5
13,15,5
14,16,5
17,19,5
18,20,5
21,23,5
22,24,5
25,27,5
26,28,5
29,31,5
30,32,5
33,35,5
34,36,5
37,39,5
38,40,5
41,42,5
43,44,5
45,46,5
47,48,5
49,51,5
50,52,5
53,54,5
55,57,5
56,58,5
59,60,5
61,63,5
62,64,5
65,66,5
67,68,5
6,7,6
8,9,6
10,12,6
11,13,6
14,15,6
16,17,6
18,19,6
20,21,6
22,23,6
24,25,6
26,28,6
27,29,6
30,32,6
31,33,6
34,35,6
36,37,6
38,40,6
39,41,6
42,44,6
43,45,6
46,47,6
48,49,6
50,51,6
52,53,6
54,56,6
55,57,6
58,60,6
59,61,6
62,63,6
64,65,6
66,67,6
68,70,6
69,71,6
72,73,6
74,75,6
76,77,6
78,79,6
80,81,6
82,83,6
84,86,6
85,87,6
88,90,6
89,91,6
92,94,6
93,95,6
96,98,6
97,99,6
1,100,6
2,4,6
3,5,6
74,75,7
76,77,7
78,79,7
80,82,7
81,83,7
84,86,7
85,87,7
88,90,7
89,91,7
92,94,7
93,95,7
96,98,7
97,99,7
1,100,7
2,4,7
3,5,7
6,7,7
8,9,7
10,12,7
11,13,7
14,16,7
15,17,7
18,20,7
19,21,7
22,24,7
23,25,7
26,28,7
27,29,7
30,32,7
31,33,7
34,36,7
35,37,7
38,39,7
40,41,7
42,44,7
43,45,7
46,48,7
47,49,7
50,51,7
52,53,7
54,55,7
56,57,7
58,60,7
59,61,7
62,64,7
63,65,7
66,68,7
67,69,7
70,71,7
72,73,7
43,45,8
42,44,8
46,47,8
48,50,8
49,51,8
52,54,8
53,55,8
56,57,8
58,59,8
60,61,8
62,64,8
63,65,8
66,68,8
67,69,8
70,72,8
71,73,8
74,75,8
76,77,8
78,80,8
79,81,8
82,84,8
83,85,8
86,87,8
88,89,8
90,92,8
91,93,8
94,95,8
96,97,8
98,100,8
1,99,8
2,3,8
4,6,8
5,7,8
8,10,8
9,11,8
12,14,8
13,15,8
16,18,8
17,19,8
20,22,8
21,23,8
24,25,8
26,27,8
28,30,8
29,31,8
32,33,8
34,36,8
35,37,8
38,40,8
39,41,8
98,99,9
2,100,9
1,3,9
4,5,9
6,7,9
8,10,9
9,11,9
12,13,9
14,15,9
16,17,9
18,19,9
20,22,9
21,23,9
24,25,9
26,27,9
28,30,9
29,31,9
32,34,9
33,35,9
36,37,9
38,40,9
39,41,9
42,44,9
43,45,9
46,47,9
48,49,9
50,51,9
52,54,9
53,55,9
56,57,9
58,59,9
60,62,9
61,63,9
64,65,9
66,68,9
67,69,9
70,72,9
71,73,9
74,75,9
76,77,9
78,79,9
80,82,9
81,83,9
84,85,9
86,88,9
87,89,9
90,91,9
92,93,9
94,96,9
95,97,9
89,91,10
92,93,10
94,95,10
96,98,10
97,99,10
1,100,10
2,4,10
3,5,10
6,8,10
7,9,10
10,11,10
12,13,10
14,15,10
16,18,10
17,19,10
20,21,10
22,23,10
24,25,10
26,28,10
27,29,10
30,31,10
32,34,10
33,35,10
36,37,10
38,39,10
40,42,10
41,43,10
44,46,10
45,47,10
48,50,10
49,51,10
52,54,10
53,55,10
56,58,10
57,59,10
60,61,10
62,64,10
63,65,10
66,68,10
67,69,10
70,72,10
71,73,10
74,76,10
75,77,10
78,80,10
79,81,10
82,84,10
83,85,10
86,87,10
88,90,10
46,48,11
49,50,11
51,52,11
53,54,11
55,57,11
56,58,11
59,61,11
60,62,11
63,64,11
65,67,11
66,68,11
69,71,11
70,72,11
73,74,11
75,76,11
77,78,11
79,81,11
80,82,11
83,84,11
85,86,11
87,88,11
89,90,11
91,92,11
93,94,11
95,97,11
96,98,11
99,100,11
1,3,11
2,4,11
5,7,11
6,8,11
9,10,11
11,13,11
12,14,11
15,16,11
17,18,11
19,21,11
20,22,11
23,25,11
24,26,11
27,28,11
29,30,11
31,32,11
33,35,11
34,36,11
37,38,11
39,40,11
41,43,11
42,44,11
45,47,11
97,98,12
1,99,12
2,100,12
3,5,12
4,6,12
7,9,12
8,10,12
11,13,12
12,14,12
15,16,12
17,18,12
19,20,12
21,23,12
22,24,12
25,26,12
27,29,12
28,30,12
31,32,12
33,34,12
35,36,12
37,39,12
38,40,12
41,43,12
42,44,12
45,47,12
46,48,12
49,51,12
50,52,12
53,54,12
55,56,12
57,58,12
59,61,12
60,62,12
63,64,12
65,66,12
67,69,12
68,70,12
71,73,12
72,74,12
75,77,12
76,78,12
79,81,12
80,82,12
83,85,12
84,86,12
87,88,12
89,90,12
91,92,12
93,95,12
94,96,12
96,97,13
98,100,13
1,99,13
2,3,13
4,6,13
5,7,13
8,10,13
9,11,13
12,13,13
14,16,13
15,17,13
18,19,13
20,21,13
22,24,13
23,25,13
26,27,13
28,29,13
30,32,13
31,33,13
