55,57,1
58,59,1
60,61,1
62,63,1
64,65,1
66,67,1
68,70,1
69,71,1
72,74,1
73,75,1
76,77,1
78,79,1
80,82,1
81,83,1
84,85,1
86,88,1
87,89,1
90,91,1
92,94,1
93,95,1
96,98,1
97,99,1
1,100,1
2,4,1
3,5,1
6,7,1
8,10,1
9,11,1
12,13,1
14,15,1
16,17,1
18,20,1
19,21,1
22,24,1
23,25,1
26,27,1
28,30,1
29,31,1
32,33,1
34,36,1
35,37,1
38,39,1
40,41,1
42,43,1
44,45,1
46,47,1
48,49,1
50,52,1
51,53,1
54,56,1
79,80,2
81,82,2
83,85,2
84,86,2
87,88,2
89,90,2
91,93,2
92,94,2
95,97,2
96,98,2
99,100,2
1,3,2
2,4,2
5,6,2
7,9,2
8,10,2
11,12,2
13,15,2
14,16,2
17,18,2
19,21,2
20,22,2
23,25,2
24,26,2
27,29,2
28,30,2
31,32,2
33,35,2
34,36,2
37,38,2
39,41,2
40,42,2
43,44,2
45,46,2
47,49,2
48,50,2
51,52,2
53,55,2
54,56,2
57,58,2
59,61,2
60,62,2
63,65,2
64,66,2
67,68,2
69,70,2
71,72,2
73,74,2
75,77,2
76,78,2
34,35,3
36,37,3
38,39,3
40,41,3
42,44,3
43,45,3
46,48,3
47,49,3
50,51,3
52,53,3
54,56,3
55,57,3
58,60,3
59,61,3
62,64,3
63,65,3
66,68,3
67,69,3
70,72,3
71,73,3
74,75,3
76,77,3
78,80,3
79,81,3
82,83,3
84,86,3
85,87,3
88,89,3
90,91,3
92,94,3
93,95,3
96,98,3
97,99,3
2,100,3
1,3,3
4,6,3
5,7,3
8,10,3
9,11,3
12,14,3
13,15,3
16,17,3
18,19,3
20,22,3
21,23,3
24,26,3
25,27,3
28,29,3
30,31,3
32,33,3
8,9,4
10,12,4
11,13,4
14,16,4
15,17,4
18,19,4
20,21,4
22,24,4
23,25,4
26,27,4
28,29,4
30,32,4
31,33,4
34,35,4
36,38,4
37,39,4
40,42,4
41,43,4
44,45,4
46,48,4
47,49,4
50,52,4
51,53,4
54,55,4
56,57,4
58,59,4
60,61,4
62,63,4
64,65,4
66,67,4
68,70,4
69,71,4
72,73,4
74,75,4
76,77,4
78,80,4
79,81,4
82,84,4
83,85,4
86,87,4
88,90,4
89,91,4
92,94,4
93,95,4
96,97,4
98,100,4
1,99,4
2,4,4
3,5,4
6,7,4
80,81,5
82,84,5
83,85,5
86,88,5
87,89,5
90,92,5
91,93,5
94,96,5
95,97,5
98,99,5
2,100,5
1,3,5
4,6,5
5,7,5
8,9,5
10,12,5
11,13,5
14,15,5
16,17,5
18,19,5
20,21,5
22,24,5
23,25,5
26,27,5
28,30,5
29,31,5
32,34,5
33,35,5
36,37,5
38,39,5
40,41,5
42,43,5
44,46,5
45,47,5
48,49,5
50,51,5
52,54,5
53,55,5
56,58,5
57,59,5
60,62,5
61,63,5
64,66,5
65,67,5
68,70,5
69,71,5
72,74,5
73,75,5
76,78,5
77,79,5
96,97,6
98,99,6
2,100,6
1,3,6
4,5,6
6,8,6
7,9,6
10,12,6
11,13,6
14,16,6
15,17,6
18,20,6
19,21,6
22,24,6
23,25,6
26,28,6
27,29,6
30,32,6
31,33,6
34,36,6
35,37,6
38,39,6
40,42,6
41,43,6
44,45,6
46,48,6
47,49,6
50,51,6
52,53,6
54,56,6
55,57,6
58,59,6
60,62,6
61,63,6
64,66,6
65,67,6
68,70,6
69,71,6
72,74,6
73,75,6
76,78,6
77,79,6
80,81,6
82,84,6
83,85,6
86,87,6
88,90,6
89,91,6
92,93,6
94,95,6
70,72,7
69,71,7
73,74,7
75,77,7
76,78,7
79,81,7
80,82,7
83,84,7
85,87,7
86,88,7
89,90,7
91,93,7
92,94,7
95,96,7
97,99,7
98,100,7
1,3,7
2,4,7
5,7,7
6,8,7
9,10,7
11,12,7
13,15,7
14,16,7
17,18,7
19,20,7
21,23,7
22,24,7
25,26,7
27,28,7
29,30,7
31,32,7
33,35,7
34,36,7
37,38,7
39,40,7
41,43,7
42,44,7
45,46,7
47,48,7
49,51,7
50,52,7
53,54,7
55,56,7
57,59,7
58,60,7
61,62,7
63,64,7
65,66,7
67,68,7
37,38,8
39,40,8
41,42,8
43,45,8
44,46,8
47,49,8
48,50,8
51,53,8
52,54,8
55,56,8
57,58,8
59,61,8
60,62,8
63,64,8
65,67,8
66,68,8
69,70,8
