93,95,1
94,96,1
97,98,1
99,100,1
1,2,1
3,5,1
4,6,1
7,9,1
8,10,1
11,12,1
13,15,1
14,16,1
17,18,1
19,21,1
20,22,1
23,24,1
25,26,1
27,28,1
29,31,1
30,32,1
33,34,1
35,36,1
37,39,1
38,40,1
41,43,1
42,44,1
45,46,1
47,49,1
48,50,1
51,52,1
53,55,1
54,56,1
57,58,1
59,61,1
60,62,1
63,65,1
64,66,1
67,68,1
69,70,1
71,73,1
72,74,1
75,77,1
76,78,1
79,81,1
80,82,1
83,85,1
84,86,1
87,89,1
88,90,1
91,92,1
14,16,2
17,18,2
19,21,2
20,22,2
23,24,2
25,26,2
27,28,2
29,31,2
30,32,2
33,35,2
34,36,2
37,39,2
38,40,2
41,42,2
43,45,2
44,46,2
47,48,2
49,50,2
51,52,2
53,54,2
55,57,2
56,58,2
59,60,2
61,63,2
62,64,2
65,66,2
67,69,2
68,70,2
71,73,2
72,74,2
75,77,2
76,78,2
79,80,2
81,83,2
82,84,2
85,86,2
87,89,2
88,90,2
91,92,2
93,94,2
95,96,2
97,99,2
98,100,2
1,3,2
2,4,2
5,6,2
7,9,2
8,10,2
11,12,2
13,15,2
40,41,3
42,44,3
43,45,3
46,48,3
47,49,3
50,52,3
51,53,3
54,56,3
55,57,3
58,59,3
60,61,3
62,64,3
63,65,3
66,68,3
67,69,3
70,71,3
72,74,3
73,75,3
76,77,3
78,80,3
79,81,3
82,84,3
83,85,3
86,87,3
88,90,3
89,91,3
92,94,3
93,95,3
96,98,3
97,99,3
1,100,3
2,3,3
4,6,3
5,7,3
8,9,3
10,11,3
12,13,3
14,16,3
15,17,3
18,20,3
19,21,3
22,23,3
24,26,3
25,27,3
28,29,3
30,31,3
32,34,3
33,35,3
36,38,3
37,39,3
44,46,4
47,49,4
48,50,4
51,53,4
52,54,4
55,57,4
56,58,4
59,61,4
60,62,4
63,64,4
65,66,4
67,68,4
69,71,4
70,72,4
73,75,4
74,76,4
77,79,4
78,80,4
81,83,4
82,84,4
85,87,4
86,88,4
89,91,4
90,92,4
93,94,4
95,96,4
97,98,4
99,100,4
1,3,4
2,4,4
5,7,4
6,8,4
9,10,4
11,12,4
13,15,4
14,16,4
17,19,4
18,20,4
21,22,4
23,25,4
24,26,4
27,29,4
28,30,4
31,33,4
