21,23,1
24,25,1
26,27,1
28,30,1
29,31,1
32,33,1
34,36,1
35,37,1
38,39,1
40,41,1
42,43,1
44,45,1
46,47,1
48,49,1
50,51,1
52,54,1
53,55,1
56,58,1
57,59,1
60,62,1
61,63,1
64,66,1
65,67,1
68,70,1
69,71,1
72,74,1
73,75,1
76,77,1
78,79,1
80,82,1
81,83,1
84,86,1
85,87,1
88,89,1
90,91,1
92,93,1
94,95,1
96,97,1
98,100,1
1,99,1
2,3,1
4,5,1
6,8,1
7,9,1
10,11,1
12,13,1
14,15,1
16,17,1
18,19,1
20,22,1
64,65,2
66,67,2
68,69,2
70,71,2
72,74,2
73,75,2
76,77,2
78,79,2
80,82,2
81,83,2
84,86,2
85,87,2
88,89,2
90,91,2
92,93,2
94,96,2
95,97,2
98,100,2
1,99,2
2,4,2
3,5,2
6,8,2
7,9,2
10,12,2
11,13,2
14,15,2
16,18,2
17,19,2
20,22,2
21,23,2
24,26,2
25,27,2
28,30,2
29,31,2
32,34,2
33,35,2
36,38,2
37,39,2
40,42,2
41,43,2
44,46,2
45,47,2
48,50,2
49,51,2
52,53,2
54,55,2
56,57,2
58,60,2
59,61,2
62,63,2
51,53,3
52,54,3
55,56,3
57,59,3
58,60,3
61,63,3
62,64,3
65,67,3
66,68,3
69,70,3
71,73,3
72,74,3
75,77,3
76,78,3
79,80,3
81,82,3
83,85,3
84,86,3
87,88,3
89,91,3
90,92,3
93,94,3
95,97,3
96,98,3
1,99,3
2,100,3
3,4,3
5,7,3
6,8,3
9,10,3
11,13,3
12,14,3
15,16,3
17,18,3
19,21,3
20,22,3
23,24,3
25,26,3
27,28,3
29,31,3
30,32,3
33,35,3
34,36,3
37,39,3
38,40,3
41,43,3
42,44,3
45,47,3
46,48,3
49,50,3
69,71,4
70,72,4
73,75,4
74,76,4
77,79,4
78,80,4
81,82,4
83,84,4
85,87,4
86,88,4
89,91,4
90,92,4
93,94,4
95,96,4
97,99,4
98,100,4
1,3,4
2,4,4
5,7,4
6,8,4
9,11,4
10,12,4
13,14,4
15,16,4
17,18,4
19,20,4
21,22,4
23,24,4
25,26,4
27,29,4
28,30,4
31,32,4
33,35,4
34,36,4
37,39,4
38,40,4
41,42,4
43,45,4
44,46,4
47,48,4
49,50,4
51,53,4
52,54,4
55,56,4
57,58,4
59,61,4
60,62,4
63,65,4
64,66,4
67,68,4
38,39,5
40,42,5
41,43,5
44,45,5
46,48,5
47,49,5
50,52,5
51,53,5
54,55,5
56,57,5
58,60,5
59,61,5
62,63,5
64,65,5
66,68,5
67,69,5
70,72,5
71,73,5
74,76,5
75,77,5
78,80,5
79,81,5
82,83,5
84,86,5
85,87,5
88,90,5
89,91,5
92,94,5
93,95,5
96,98,5
97,99,5
1,100,5
2,4,5
3,5,5
6,8,5
7,9,5
10,11,5
12,14,5
13,15,5
16,17,5
18,20,5
19,21,5
22,24,5
23,25,5
26,28,5
27,29,5
30,32,5
31,33,5
34,36,5
35,37,5
68,69,6
70,72,6
71,73,6
74,75,6
76,78,6
77,79,6
80,82,6
81,83,6
84,85,6
86,88,6
87,89,6
90,91,6
92,94,6
93,95,6
96,98,6
97,99,6
1,100,6
2,4,6
3,5,6
6,7,6
8,10,6
9,11,6
12,13,6
14,16,6
15,17,6
18,19,6
20,21,6
22,24,6
23,25,6
26,27,6
28,29,6
30,32,6
31,33,6
34,35,6
36,37,6
38,40,6
39,41,6
42,44,6
43,45,6
46,48,6
47,49,6
50,51,6
52,54,6
53,55,6
56,58,6
57,59,6
60,62,6
61,63,6
64,66,6
65,67,6
92,94,7
95,96,7
97,99,7
98,100,7
1,3,7
2,4,7
5,7,7
6,8,7
9,11,7
10,12,7
13,14,7
15,17,7
16,18,7
19,21,7
20,22,7
23,24,7
25,27,7
26,28,7
29,31,7
30,32,7
33,34,7
35,36,7
37,39,7
38,40,7
41,42,7
43,45,7
44,46,7
47,49,7
48,50,7
51,53,7
52,54,7
55,57,7
56,58,7
59,61,7
60,62,7
63,65,7
64,66,7
67,69,7
68,70,7
71,73,7
72,74,7
75,77,7
76,78,7
79,80,7
81,82,7
83,84,7
85,87,7
86,88,7
89,90,7
91,93,7
40,41,8
42,43,8
44,46,8
45,47,8
48,49,8
50,52,8
51,53,8
54,56,8
55,57,8
58,59,8
60,62,8
61,63,8
64,65,8
66,68,8
67,69,8
70,71,8
72,74,8
73,75,8
76,78,8
77,79,8
80,82,8
81,83,8
84,86,8
85,87,8
88,89,8
90,92,8
91,93,8
94,95,8
96,97,8
98,99,8
2,100,8
1,3,8
4,5,8
6,8,8
7,9,8
10,12,8
11,13,8
14,15,8
16,18,8
17,19,8
20,22,8
21,23,8
24,25,8
26,27,8
28,29,8
30,32,8
31,33,8
34,35,8
36,37,8
38,39,8
1,100,9
2,4,9
3,5,9
6,7,9
8,9,9
10,12,9
11,13,9
14,16,9
15,17,9
18,20,9
19,21,9
22,24,9
23,25,9
26,28,9
27,29,9
30,32,9
31,33,9
34,35,9
36,38,9
37,39,9
40,41,9
42,43,9
44,45,9
46,48,9
47,49,9
50,52,9
51,53,9
54,56,9
55,57,9
58,60,9
59,61,9
62,63,9
64,66,9
65,67,9
68,70,9
69,71,9
72,74,9
73,75,9
76,78,9
77,79,9
80,81,9
82,83,9
84,86,9
85,87,9
88,89,9
90,91,9
92,94,9
93,95,9
96,98,9
97,99,9
68,69,10
70,72,10
71,73,10
74,75,10
76,78,10
77,79,10
80,81,10
82,84,10
83,85,10
86,87,10
88,89,10
90,91,10
92,94,10
93,95,10
96,98,10
97,99,10
2,100,10
1,3,10
4,5,10
6,8,10
7,9,10
10,11,10
12,13,10
14,15,10
16,18,10
17,19,10
20,21,10
22,24,10
23,25,10
26,27,10
28,29,10
30,31,10
32,33,10
34,36,10
35,37,10
38,39,10
40,41,10
42,43,10
44,45,10
46,48,10
47,49,10
50,52,10
51,53,10
54,56,10
55,57,10
58,59,10
60,61,10
62,63,10
64,65,10
66,67,10
41,42,11
43,45,11
44,46,11
47,48,11
49,51,11
50,52,11
53,55,11
54,56,11
57,58,11
59,61,11
60,62,11
63,65,11
64,66,11
67,69,11
68,70,11
71,72,11
73,74,11
75,76,11
77,79,11
78,80,11
81,83,11
82,84,11
85,87,11
86,88,11
89,91,11
90,92,11
93,94,11
95,96,11
97,99,11
98,100,11
1,3,11
2,4,11
5,6,11
7,8,11
9,10,11
11,13,11
12,14,11
15,17,11
16,18,11
19,20,11
21,22,11
23,24,11
25,27,11
26,28,11
29,30,11
31,33,11
32,34,11
35,37,11
36,38,11
39,40,11
43,45,12
44,46,12
47,49,12
48,50,12
51,53,12
52,54,12
55,56,12
57,58,12
59,61,12
60,62,12
63,64,12
65,67,12
66,68,12
69,71,12
70,72,12
73,75,12
74,76,12
77,78,12
79,80,12
81,83,12
82,84,12
85,87,12
86,88,12
89,90,12
91,92,12
93,95,12
94,96,12
97,98,12
1,99,12
2,100,12
3,5,12
4,6,12
7,8,12
9,10,12
11,12,12
13,15,12
14,16,12
17,19,12
18,20,12
21,22,12
23,24,12
25,27,12
26,28,12
29,31,12
30,32,12
33,34,12
35,37,12
36,38,12
39,40,12
41,42,12
50,52,13
53,55,13
54,56,13
57,58,13
59,60,13
61,62,13
63,65,13
64,66,13
67,69,13
68,70,13
71,72,13
73,74,13
75,76,13
77,78,13
79,81,13
80,82,13
83,85,13
84,86,13
87,88,13
89,90,13
91,93,13
92,94,13
95,96,13
97,98,13
1,99,13
2,100,13
3,4,13
5,7,13
6,8,13
9,11,13
10,12,13
13,15,13
14,16,13
17,18,13
19,21,13
20,22,13
23,25,13
24,26,13
27,28,13
29,31,13
30,32,13
33,34,13
35,36,13
37,39,13
38,40,13
41,42,13
43,44,13
45,46,13
47,48,13
49,51,13
23,24,14
25,27,14
26,28,14
29,31,14
30,32,14
33,34,14
35,37,14
36,38,14
39,41,14
40,42,14
43,45,14
44,46,14
47,48,14
49,50,14
51,52,14
53,54,14
55,57,14
56,58,14
59,60,14
61,62,14
63,64,14
65,66,14
67,68,14
69,70,14
71,73,14
72,74,14
75,76,14
77,78,14
79,80,14
81,83,14
82,84,14
85,86,14
87,89,14
88,90,14
91,93,14
92,94,14
95,96,14
97,99,14
98,100,14
1,3,14
2,4,14
5,7,14
6,8,14
9,11,14
10,12,14
13,14,14
15,17,14
16,18,14
19,20,14
21,22,14
80,82,15
83,85,15
84,86,15
87,89,15
88,90,15
91,93,15
92,94,15
95,96,15
97,99,15
98,100,15
1,2,15
3,4,15
5,7,15
6,8,15
9,10,15
11,13,15
12,14,15
15,16,15
17,18,15
19,21,15
20,22,15
23,25,15
24,26,15
27,28,15
29,30,15
31,32,15
33,35,15
34,36,15
37,39,15
38,40,15
41,42,15
43,44,15
45,46,15
47,49,15
48,50,15
51,52,15
53,54,15
55,57,15
56,58,15
59,60,15
61,62,15
63,65,15
64,66,15
67,68,15
69,70,15
71,73,15
72,74,15
75,77,15
76,78,15
79,81,15
84,86,16
83,85,16
87,88,16
89,91,16
90,92,16
93,95,16
94,96,16
97,98,16
99,100,16
1,3,16
2,4,16
5,7,16
6,8,16
9,11,16
10,12,16
13,14,16
15,17,16
16,18,16
19,21,16
20,22,16
23,24,16
25,26,16
27,28,16
29,30,16
31,33,16
32,34,16
35,36,16
37,39,16
38,40,16
41,42,16
43,45,16
44,46,16
47,48,16
49,50,16
51,53,16
52,54,16
55,56,16
57,58,16
59,60,16
61,62,16
63,65,16
64,66,16
67,68,16
69,70,16
71,72,16
73,75,16
74,76,16
77,79,16
78,80,16
81,82,16
6,8,17
9,11,17
10,12,17
13,15,17
14,16,17
17,18,17
19,21,17
20,22,17
23,25,17
24,26,17
27,29,17
28,30,17
31,32,17
33,34,17
35,37,17
36,38,17
39,40,17
41,43,17
42,44,17
45,46,17
47,49,17
48,50,17
51,53,17
52,54,17
55,56,17
57,59,17
58,60,17
61,62,17
63,64,17
65,66,17
67,68,17
69,71,17
70,72,17
73,75,17
74,76,17
77,79,17
78,80,17
81,82,17
83,84,17
85,87,17
86,88,17
89,90,17
91,93,17
92,94,17
95,96,17
97,98,17
1,99,17
2,100,17
3,4,17
5,7,17
85,86,18
87,89,18
88,90,18
91,92,18
93,94,18
95,97,18
96,98,18
99,100,18
1,2,18
3,5,18
4,6,18
7,9,18
8,10,18
11,13,18
12,14,18
15,17,18
16,18,18
19,20,18
21,22,18
23,25,18
24,26,18
27,29,18
28,30,18
31,33,18
32,34,18
35,36,18
37,39,18
38,40,18
41,42,18
43,45,18
44,46,18
47,49,18
48,50,18
51,53,18
52,54,18
55,56,18
57,59,18
58,60,18
61,63,18
62,64,18
65,67,18
66,68,18
69,70,18
71,72,18
73,75,18
74,76,18
77,79,18
78,80,18
81,82,18
83,84,18
18,20,19
19,21,19
22,23,19
24,26,19
25,27,19
28,29,19
30,32,19
31,33,19
34,36,19
35,37,19
38,39,19
40,41,19
42,44,19
43,45,19
46,47,19
48,49,19
50,52,19
51,53,19
54,55,19
56,57,19
58,59,19
60,61,19
62,63,19
64,65,19
66,68,19
67,69,19
70,71,19
72,74,19
73,75,19
76,77,19
78,79,19
80,82,19
81,83,19
84,86,19
85,87,19
88,89,19
90,91,19
92,93,19
94,96,19
95,97,19
98,100,19
1,99,19
2,4,19
3,5,19
6,8,19
7,9,19
10,11,19
12,14,19
13,15,19
16,17,19
83,84,20
85,86,20
87,88,20
89,91,20
90,92,20
93,95,20
94,96,20
97,99,20
98,100,20
1,2,20
3,5,20
4,6,20
7,8,20
9,10,20
11,12,20
13,15,20
14,16,20
17,19,20
18,20,20
21,22,20
23,24,20
25,26,20
27,28,20
29,31,20
30,32,20
33,34,20
35,36,20
37,38,20
39,40,20
41,43,20
42,44,20
45,47,20
46,48,20
49,51,20
50,52,20
53,54,20
55,56,20
57,59,20
58,60,20
61,63,20
62,64,20
65,67,20
